u_total,v_total,w_total
-0.280761123,0.00482839579,0.205499232
-0.288133115,-0.000723356323,0.180007994
-0.298819274,-0.00510527473,0.152378157
-0.312482685,-0.00838070456,0.123386964
-0.328620821,-0.0106688114,0.093742907
-0.346585333,-0.0121424738,0.0641325116
-0.365576982,-0.0130353402,0.0352707356
-0.384771347,-0.0136550553,0.00777465664
-0.403270751,-0.0143813509,-0.0177035835
-0.420244604,-0.0156711228,-0.0406165384
-0.434879452,-0.0180488564,-0.060410209
-0.446499795,-0.0221034139,-0.0766492784
-0.454525173,-0.028457569,-0.0889373422
-0.458544165,-0.0377649814,-0.0970131606
-0.458289325,-0.0506464764,-0.100705549
-0.453656554,-0.0677019656,-0.0999846086
-0.44470194,-0.0894061103,-0.0949498415
-0.431605726,-0.116153643,-0.0858249739
-0.414701968,-0.148114607,-0.0729741827
-0.394393027,-0.185333416,-0.0568418428
-0.371210605,-0.227550104,-0.0379921719
-0.345698208,-0.274368405,-0.0170043446
-0.318499506,-0.325053513,0.00546521693
-0.290218472,-0.378774315,0.0288124047
-0.261531264,-0.434389383,0.0524029694
-0.233033434,-0.490750372,0.0757049322
-0.205363706,-0.546488702,0.0981889516
-0.179050699,-0.60034889,0.119447336
-0.154634163,-0.650985599,0.13908568
-0.132523865,-0.697286129,0.156820625
-0.113105506,-0.738183618,0.172375619
-0.09663295,-0.772907794,0.185548693
-0.0832666233,-0.800915897,0.196165487
-0.0730844736,-0.821875572,0.204058424
-0.0660262182,-0.835774541,0.20910655
-0.0619448461,-0.842802465,0.211200565
-0.0605772622,-0.843390405,0.210275546
-0.0615752563,-0.838134348,0.206312984
-0.0645133033,-0.827751815,0.199351788
-0.0689041242,-0.813055456,0.18952325
-0.0742342398,-0.794852972,0.177030981
-0.0799690634,-0.77397126,0.162207663
-0.0856036618,-0.751129568,0.14545919
-0.0906618685,-0.727009714,0.127331331
-0.0947467536,-0.702124953,0.108417116
-0.097538799,-0.676926315,0.0894240215
-0.0988318473,-0.651680231,0.0710547045
-0.0985337943,-0.626596212,0.0540651567
-0.0966795981,-0.601717651,0.0391399898
-0.0934346616,-0.577060342,0.0269357301
-0.0890830234,-0.552511871,0.0179730114
-0.0840316564,-0.527973473,0.0126625691
-0.0787766203,-0.50326246,0.0112368334
-0.0739055946,-0.478254884,0.0137571692
-0.0700493976,-0.452784926,0.0200989787
-0.0678759068,-0.426788002,0.0299412683
-0.0680411831,-0.40019232,0.0428091213
-0.0711651742,-0.373062015,0.0580483302
-0.0777998641,-0.345476985,0.0749166682
-0.0883785039,-0.317673773,0.0925486684
-0.103207126,-0.289928079,0.110067204
-0.12243636,-0.262602597,0.126597598
-0.145991877,-0.236185879,0.141282201
-0.173647791,-0.211160094,0.153391719
-0.204906493,-0.188106284,0.162294164
-0.239135578,-0.167555645,0.167543709
-0.275431663,-0.15006943,0.168861449
-0.312811494,-0.136107683,0.166173503
-0.350071907,-0.126081556,0.159606338
-0.386016548,-0.120257944,0.149464175
-0.419327438,-0.118785158,0.136240229
-0.448795944,-0.121649511,0.120538533
-0.473220944,-0.128677085,0.103098541
-0.491604835,-0.139551193,0.0846781731
-0.503090024,-0.153792396,0.0660904795
-0.507084906,-0.170832843,0.0480716601
-0.503243387,-0.18997857,0.0313281752
-0.491498023,-0.210524738,0.0164154954
-0.472081542,-0.231702268,0.00379189104
-0.445458174,-0.252812237,-0.00626964262
-0.412390828,-0.273159117,-0.0136266993
-0.373774946,-0.292180121,-0.0183114503
-0.330749631,-0.309369296,-0.0204811953
-0.284460753,-0.324384063,-0.020420108
-0.236210078,-0.336966157,-0.0185014773
-0.187178895,-0.347011924,-0.0151592614
-0.138609171,-0.354502052,-0.0108672548
-0.091550976,-0.359532118,-0.00610015634
-0.0469209552,-0.362267852,-0.00131676346
-0.00555385929,-0.362926513,0.00304752751
0.0319994241,-0.361762375,0.00660974672
0.0652778521,-0.359044611,0.00902463216
0.0940903723,-0.355033517,0.00999989454
0.118344851,-0.349980861,0.00928112119
0.138174027,-0.344100058,0.00665024295
0.153798714,-0.337585002,0.00192433409
0.165604457,-0.330578834,-0.00506181782
0.174043104,-0.323204458,-0.0144311246
0.179671049,-0.315531284,-0.0262945667
0.183085307,-0.307612747,-0.0406950973
0.184933037,-0.299449325,-0.0576520376
0.185873419,-0.291027427,-0.0770734847
0.186569571,-0.282278955,-0.0988206267
0.187663153,-0.273121953,-0.122595571
0.189759836,-0.26341626,-0.148032501
0.193401918,-0.253009677,-0.174574077
0.199060768,-0.241691977,-0.201593369
0.207097664,-0.229251668,-0.228274584
0.217774495,-0.215428874,-0.253761679
0.231198609,-0.199987501,-0.277059197
0.247362018,-0.182663321,-0.297192842
0.266070485,-0.163255885,-0.313143641
0.287019938,-0.141562641,-0.323994547
0.309712976,-0.117490962,-0.328907341
0.333558172,-0.0909848064,-0.327226996
0.357855201,-0.0620695986,-0.318488777
0.381776005,-0.0309187435,-0.302488565
0.404499978,0.00227177842,-0.279258996
0.425137341,0.0371377319,-0.249157831
0.44287619,0.0733178854,-0.212750986
0.456924826,0.11030139,-0.170937151
0.466631144,0.147622734,-0.124738455
0.471450001,0.184705317,-0.0754543021
0.471013576,0.221064076,-0.0243825857
0.465129107,0.256148636,0.0270059239
0.453782588,0.289536238,0.0773776174
0.43717131,0.320779204,0.125351653
0.415637255,0.349575073,0.169798642
0.389731318,0.375621378,0.209656402
0.360086024,0.398756772,0.244179711
0.327509284,0.418831468,0.272768199
0.292809546,0.435813546,0.295140326
0.256917179,0.449685246,0.311186999
0.220682234,0.460516691,0.321060091
0.185014009,0.468392283,0.325063705
0.150676265,0.473457754,0.323665053
0.118432879,0.475877672,0.317430496
0.0888612941,0.475859523,0.30697912
0.0624920987,0.473641962,0.29296875
0.0396558456,0.469496369,0.27601248
0.0206058938,0.463738829,0.25671652
0.00540749356,0.456710905,0.235579252
-0.00596447755,0.448806286,0.213073671
-0.013687294,0.440435976,0.18955785
-0.018039858,0.432032138,0.165317506
-0.0193886831,0.424050629,0.140624762
-0.018183589,0.416917861,0.115651496
-0.0149287554,0.411047429,0.0906078294
-0.0101558995,0.406782061,0.0656398684
-0.00441515725,0.404397517,0.0409679934
0.00177066308,0.404059231,0.0167791136
0.00790281501,0.405815184,-0.00664602686
0.0135576604,0.4095819,-0.0290475618
0.018377712,0.415131092,-0.0500772111
0.0221155919,0.42211321,-0.0694163218
0.0246239062,0.430047125,-0.0866886005
0.0258816294,0.438378394,-0.101571962
0.0259851757,0.446476996,-0.11373499
0.0251529533,0.45371896,-0.122930072
0.0237163622,0.459493786,-0.128953546
0.0221040379,0.463285774,-0.131706133
0.0208293349,0.464690924,-0.131175444
0.0204622,0.463471472,-0.127454609
0.0216089655,0.45957619,-0.120743886
0.0248846915,0.453148097,-0.111324988
0.0308779385,0.44454062,-0.099578768
0.040139962,0.434270948,-0.0859200954
0.0531276613,0.423027575,-0.0708305463
0.0702254549,0.411575496,-0.0547656715
0.0916600227,0.400752962,-0.038201008
0.117549881,0.391360074,-0.0215392783
0.147874534,0.384117633,-0.00511815073
0.182399124,0.379615426,0.0107752681
0.220809028,0.378230006,0.0259838477
0.26254639,0.380103558,0.0404035114
0.307006031,0.385110795,0.0540527664
0.353349626,0.392841071,0.0669878498
0.4007411,0.402631849,0.0793510228
0.448149264,0.413563371,0.0912831277
0.494607002,0.424549788,0.102959655
0.539014876,0.434350848,0.114505477
0.580400765,0.441694111,0.1260304
0.617743194,0.445307761,0.137552992
0.650202632,0.44403103,0.14904426
0.676976442,0.436873466,0.160365909
0.697481513,0.423069,0.171327144
0.711247385,0.402161896,0.181637943
0.71802783,0.373970509,0.190976337
0.71774447,0.338703156,0.198957607
0.71051085,0.296814829,0.205200702
0.696627676,0.249152988,0.209313273
0.676525235,0.196714729,0.210943326
0.650803506,0.140823811,0.209781215
0.620103717,0.0828153715,0.205582663
0.585194051,0.0242389236,0.198189318
0.546787322,-0.0334865227,0.187516332
0.505669057,-0.0888529196,0.173593909
0.462508529,-0.140565455,0.156527206
0.417894721,-0.18747285,0.136506155
0.372404337,-0.228525773,0.113844335
0.326397449,-0.262992382,0.0888859853
0.280236185,-0.290274531,0.062104255
0.234068096,-0.31007874,0.0339731276
0.188066036,-0.322282374,0.00508537749
0.142224818,-0.327021271,-0.0239964668
0.0966134071,-0.324618191,-0.0526149832
0.0511813425,-0.315591574,-0.0801750943
0.00601128535,-0.300647914,-0.106025346
-0.038874384,-0.280619711,-0.129611418
-0.0832703859,-0.256513804,-0.150374159
-0.126990318,-0.229391024,-0.167885557
-0.169643074,-0.200452447,-0.181770191
-0.210845664,-0.170878559,-0.19180797
-0.250026166,-0.141932085,-0.197881281
-0.286641806,-0.114779979,-0.200031146
-0.320014924,-0.090592511,-0.198428169
-0.349539906,-0.070375517,-0.193375379
-0.374556124,-0.0550492704,-0.185299471
-0.394522786,-0.0453202166,-0.174703524
-0.408930331,-0.041728016,-0.162175477
-0.417423785,-0.04458097,-0.148304164
-0.419753373,-0.0539639145,-0.133703649
-0.415830106,-0.0697525442,-0.118913524
-0.40571937,-0.0915776268,-0.104438603
-0.389620274,-0.118919082,-0.0906545818
-0.367906034,-0.151026756,-0.0778624192
-0.341048121,-0.187059209,-0.0662225336
-0.309613407,-0.226078138,-0.0557858348
-0.274313927,-0.267002612,-0.0465219542
-0.235842764,-0.308811545,-0.0382951871
-0.195022553,-0.35038057,-0.0309339371
-0.152597964,-0.390712321,-0.0242167097
-0.109413967,-0.428761423,-0.0179358404
-0.0661940947,-0.463650525,-0.0118881837
-0.023735173,-0.494505554,-0.00592782348
0.0173135027,-0.520637989,4.9916096e-05
0.0562546402,-0.541408658,0.00606986461
0.0925501734,-0.556365848,0.0121044563
0.125640914,-0.565151632,0.018048197
0.15513064,-0.567583501,0.0237567071
0.180632472,-0.563616872,0.0290307328
0.201920927,-0.55336082,0.0336595997
0.218814939,-0.537096679,0.0374131501
0.231288791,-0.515226245,0.040080376
0.239395738,-0.48834151,0.0414679013
0.243331924,-0.457105875,0.0414258391
0.24339819,-0.422366381,0.0398530439
0.24001655,-0.38497895,0.0367050879
0.233722299,-0.345948815,0.0320075974
0.225137874,-0.306220502,0.0258439239
0.214985326,-0.266833276,0.0183777884
0.204026461,-0.228698909,0.00982086919
0.193085417,-0.19276084,0.000463739882
0.182975814,-0.159802869,-0.00936702266
0.174493209,-0.130504444,-0.0193043649
0.168397248,-0.105467588,-0.0289338902
0.165349036,-0.0850850344,-0.0378503799
0.165910229,-0.0696527138,-0.0456283987
0.170504645,-0.0592658035,-0.0518824682
0.1793928,-0.0538928844,-0.0562492833
0.192681015,-0.0533255748,-0.0584348552
0.210268348,-0.0572093055,-0.0582118034
0.231910735,-0.065044187,-0.0554433502
0.257140815,-0.0761746764,-0.0500954017
0.285387784,-0.089835763,-0.0422285348
0.315874636,-0.105113693,-0.0320235901
0.347781777,-0.121026315,-0.0197364837
0.380132347,-0.13647379,-0.00573378429
0.411980271,-0.150340691,0.00958630349
0.442293257,-0.161455184,0.0257514324
0.470145345,-0.16869314,0.0423173197
0.494605422,-0.170967937,0.0588194877
0.514910161,-0.167308003,0.0748814717
0.53037256,-0.156892955,0.0901595354
0.540506482,-0.139076382,0.104438677
0.544969201,-0.113475509,0.117568344
0.543621182,-0.0799136907,0.129531533
0.536506057,-0.0385661982,0.140370518
0.523837924,0.0101948399,0.150224552
0.506022215,0.0656023771,0.159248158
0.483587891,0.126708701,0.167618975
0.457172453,0.192338526,0.17547977
0.4275482,0.260993302,0.182888642
0.395470649,0.331183374,0.189819053
0.36178425,0.401151448,0.196098506
0.327231109,0.469270498,0.201429754
0.292579859,0.533767223,0.205361098
0.258428127,0.593111157,0.207327038
0.225348398,0.645761728,0.206661582
0.193704903,0.69050777,0.202649087
0.163807362,0.726258457,0.194584519
0.135757193,0.752299607,0.181812644
0.10960342,0.768146455,0.163832501
0.0852227658,0.773687899,0.140294001
0.0624722168,0.769113839,0.111137927
0.0410980433,0.754933655,0.0765222311
0.0208793879,0.731977344,0.0369861126
0.00155523419,0.701292396,-0.00671154261
-0.0170472562,0.664210021,-0.0534169674
-0.0350826234,0.622140467,-0.101826333
-0.0525778085,0.576689005,-0.150314301
-0.0695112944,0.529385924,-0.197234318
-0.0857277066,0.481835276,-0.240765929
-0.101028949,0.435421705,-0.279225498
-0.115114108,0.39147985,-0.310946018
-0.127678648,0.351019889,-0.334545195
-0.138377964,0.314903527,-0.348850548
-0.146919936,0.28362599,-0.353075147
-0.153048724,0.257485598,-0.346798241
-0.156613022,0.236452684,-0.330026239
-0.157568961,0.220267177,-0.30316636
-0.156001866,0.208490655,-0.267091453
-0.152133882,0.200491846,-0.22298044
-0.146327749,0.195558459,-0.172438785
-0.139055878,0.192911148,-0.117219403
-0.130904391,0.191781074,-0.0593830943
-0.122509956,0.191442564,-0.0009419173
-0.114561439,0.191256717,0.0559623763
-0.107723191,0.190694809,0.109435558
-0.102633223,0.189355075,0.157652706
-0.0998369008,0.186960518,0.199200392
-0.0997791886,0.183358207,0.232915655
-0.10276974,0.178488702,0.258140206
-0.108966798,0.172380179,0.274587482
-0.118386269,0.16509679,0.282474399
-0.130874157,0.156740084,0.282423109
-0.146162897,0.147388473,0.275461107
-0.163828313,0.137117103,0.262956619
-0.183386013,0.125938177,0.246508777
-0.204232424,0.113845408,0.227910414
-0.225765601,0.100761317,0.208973765
-0.247312784,0.0866055638,0.191514105
-0.268258661,0.071247004,0.177167058
-0.287965,0.0545927323,0.167382807
-0.305889428,0.0365348868,0.163291365
-0.321507096,0.0170545746,0.165694833
-0.334400237,-0.00383393141,0.175012127
-0.344226897,-0.0260396693,0.191296175
-0.350715399,-0.0493402109,0.214195415
-0.353704423,-0.0734772533,0.243064135
-0.353113651,-0.0980478451,0.27689597
-0.348957896,-0.122633256,0.314516932
-0.341349959,-0.146698445,0.354489416
-0.330479383,-0.169732139,0.395357341
-0.316645294,-0.19115594,0.435524672
-0.30020082,-0.210461736,0.473514646
-0.281612575,-0.22713083,0.507842004
-0.261372149,-0.240751162,0.537246406
-0.240073755,-0.250952661,0.560578406
-0.21829997,-0.257486135,0.576978505
-0.196705475,-0.260181963,0.585796118
-0.175890312,-0.258982599,0.586689174
-0.156479105,-0.253927708,0.579592049
-0.138996989,-0.245141193,0.56472224
-0.123938002,-0.232846379,0.542602301
-0.111660756,-0.217312768,0.513970077
-0.102442838,-0.198902324,0.479852498
-0.0964100957,-0.177983135,0.441388369
-0.0935766175,-0.155005887,0.399944007
-0.0938174948,-0.130392462,0.356873542
-0.096893467,-0.104636148,0.313658863
-0.102468021,-0.0781733617,0.271643639
-0.11011517,-0.0514989533,0.232181132
-0.119367503,-0.0250447392,0.196399778
-0.129737109,0.000780601054,0.165243804
-0.140722215,0.0255546253,0.139482453
-0.151876941,0.0489594489,0.119559988
-0.16278106,0.0706709772,0.105706416
-0.173109427,0.0904808491,0.0978403762
-0.182588354,0.108197518,0.0956488326
-0.191046953,0.123746805,0.0985708833
-0.198366478,0.137086302,0.105842993
-0.204510018,0.148278221,0.116551369
-0.209472075,0.157416493,0.129645929
-0.21328944,0.164669156,0.144038856
-0.215998158,0.170216739,0.158594668
-0.217634663,0.174267113,0.172245607
-0.218207732,0.177004188,0.183970883
-0.21769622,0.17858313,0.192899778
-0.216042042,0.179091573,0.198292196
-0.213149518,0.178534508,0.199604943
-0.20890075,0.176813334,0.196484774
-0.203154698,0.173710242,0.188780427
-0.195785046,0.168893531,0.176557124
-0.186672136,0.161906213,0.160046354
-0.175758958,0.152206436,0.139686331
-0.163025826,0.139157668,0.116014384
-0.148560554,0.12211366,0.0897324905
-0.132506207,0.100395277,0.0615568198
-0.11513745,0.0734249949,0.0323068984
-0.0967798084,0.0406697579,0.00273247226
-0.0778852552,0.00182341516,-0.0263797659
-0.0589382201,-0.0432806946,-0.0543619208
-0.0404663906,-0.0945932716,-0.0806312934
-0.0230484083,-0.151715472,-0.104662687
-0.00720529165,-0.214121252,-0.126106948
0.00654614763,-0.280890793,-0.144678235
0.0177998841,-0.351040512,-0.16025421
0.0262204725,-0.423244208,-0.17277813
0.0316193998,-0.496229291,-0.182321548
0.0339285582,-0.568495452,-0.189008683
0.0332339555,-0.638738573,-0.193046227
0.0297621284,-0.705575049,-0.194673643
0.0238687694,-0.767946243,-0.194166288
0.0160368644,-0.824850798,-0.191812083
0.00682559656,-0.875690281,-0.187894717
-0.00312159117,-0.920013964,-0.182692081
-0.0131527623,-0.957772493,-0.176447555
-0.0225938857,-0.989087939,-0.169384629
-0.0308293849,-1.01440728,-0.161670268
-0.0372879133,-1.03430247,-0.153444022
-0.0415077172,-1.04954398,-0.144777074
-0.043127574,-1.060938,-0.13571313
-0.0419208668,-1.0693481,-0.126228318
-0.0377965495,-1.07557964,-0.116282254
-0.0307939947,-1.08037877,-0.105781376
-0.0210975148,-1.08436322,-0.0946395472
-0.00899136066,-1.08803034,-0.0827432722
0.00510974228,-1.09172416,-0.0700220019
0.0207283888,-1.09565854,-0.0564168654
0.0373285115,-1.09992325,-0.0419164151
0.0543040074,-1.10449708,-0.0265998878
0.0710723549,-1.10929132,-0.0105845165
0.0870152563,-1.11415231,0.00589500647
0.101577751,-1.11890614,0.0225646794
0.114208981,-1.12335134,0.0390394852
0.124444962,-1.12729204,0.0549175069
0.131859004,-1.1305207,0.0697205588
0.136118516,-1.132833,0.0829945356
0.136954844,-1.13400257,0.0942663625
0.134186268,-1.13378489,0.103134677
0.12771666,-1.13189638,0.109243937
0.117521837,-1.12800586,0.112348981
0.103680104,-1.12173915,0.11230512
0.0863214135,-1.1126616,0.109094769
0.0656913593,-1.10031867,0.102832049
0.0420636311,-1.08420932,0.0937447399
0.0158345327,-1.06386685,0.0821944475
-0.0125992801,-1.03881598,0.0686169416
-0.0427223928,-1.00870144,0.0535571203
-0.0740502849,-0.973200858,0.0375798084
-0.105996773,-0.93220377,0.0213170908
-0.138040781,-0.885664403,0.00536656938
-0.169589058,-0.833819032,-0.00965414476
-0.200147018,-0.776969492,-0.0232043415
-0.229184657,-0.715730786,-0.0347657949
-0.256281197,-0.650781393,-0.0439167172
-0.281078905,-0.582932711,-0.0503108613
-0.3032507,-0.51322639,-0.0536800772
-0.322608322,-0.442603201,-0.0538625903
-0.338996261,-0.37219131,-0.0507903956
-0.352381796,-0.302921712,-0.044493068
-0.362769067,-0.23582314,-0.035114672
-0.370253265,-0.17164968,-0.022885114
-0.37495777,-0.111176342,-0.00816610362
-0.377056777,-0.0548681207,0.0086076092
-0.376738787,-0.00316500082,0.0268602725
-0.374203354,0.0437892042,0.0459603406
-0.369653463,0.0858832374,0.0651427284
-0.363274544,0.123246193,0.0836144313
-0.35525313,0.156015471,0.100482672
-0.34574464,0.184488326,0.114868931
-0.334914923,0.208930239,0.125860214
-0.322899431,0.229683831,0.132613212
-0.309862614,0.247022837,0.134342968
-0.295947671,0.261231989,0.130393729
-0.281346917,0.272507012,0.120272949
-0.266242117,0.281016201,0.103665896
-0.250878215,0.286842823,0.0805151984
-0.235492617,0.290031075,0.0509595424
-0.220388174,0.290565938,0.015454758
-0.205852374,0.288401872,-0.0253731534
-0.192222416,0.283474535,-0.0705739111
-0.179802716,0.275704861,-0.119099721
-0.168917,0.265039533,-0.16962944
-0.159836993,0.251435548,-0.220821425
-0.152794138,0.234878525,-0.271283865
-0.147972405,0.215431914,-0.319541097
-0.145466387,0.193169475,-0.364305228
-0.145295382,0.168276325,-0.40430063
-0.147382766,0.140944332,-0.438527584
-0.151555195,0.111496978,-0.466109872
-0.157555506,0.0802565888,-0.486487865
-0.165030122,0.0476889536,-0.499301404
-0.173571959,0.0142500242,-0.504492879
-0.182702616,-0.0194581393,-0.502236903
-0.191935435,-0.0528527386,-0.492948562
-0.200757146,-0.0852136016,-0.477266908
-0.208699211,-0.115851857,-0.455978066
-0.215322793,-0.143965483,-0.43005231
-0.220281884,-0.168800667,-0.400502294
-0.223315403,-0.189534873,-0.368466288
-0.224287763,-0.205417141,-0.335027486
-0.223187879,-0.215694144,-0.301329911
-0.220138013,-0.219712809,-0.268384159
-0.215397418,-0.216901988,-0.237198994
-0.209337577,-0.206820875,-0.208598405
-0.202446327,-0.189203665,-0.183350816
-0.195274889,-0.163936287,-0.162015989
-0.188439712,-0.131165355,-0.145056665
-0.182553694,-0.0911908895,-0.132729769
-0.178221628,-0.0446329005,-0.125167593
-0.175976172,0.00773092406,-0.122322045
-0.176259458,0.0649219006,-0.124007024
-0.179386586,0.125664681,-0.129894003
-0.18552652,0.188672349,-0.139539376
-0.194670171,0.252399206,-0.152374342
-0.206653416,0.315398276,-0.167769521
-0.221115425,0.37607199,-0.184995711
-0.2375682,0.433035374,-0.203319103
-0.255350173,0.484881669,-0.221943796
-0.273732603,0.530507565,-0.240122467
-0.291872025,0.568907678,-0.257092118
-0.308936298,0.599423766,-0.272184342
-0.324061066,0.621576607,-0.284766853
-0.336470604,0.635217309,-0.29433611
-0.345444351,0.640407026,-0.300475687
-0.350408256,0.63746047,-0.302916586
-0.350918353,0.62688458,-0.301519364
-0.346701354,0.609324634,-0.296291918
-0.337662369,0.585568011,-0.287397683
-0.323863477,0.556414485,-0.275125742
-0.30556035,0.52274847,-0.259923339
-0.283119082,0.485361427,-0.242321134
-0.257082671,0.445084631,-0.222983792
-0.228036538,0.402588725,-0.202599421
-0.196704268,0.358566999,-0.18194142
-0.163776994,0.313524634,-0.16173698
-0.130034178,0.267995894,-0.142730832
-0.0961774364,0.222359523,-0.125563189
-0.0628658831,0.176929727,-0.110778429
-0.0307565872,0.132048294,-0.0988169909
-0.000349357724,0.0878975838,-0.0899319053
0.027868133,0.0447227359,-0.0842288658
0.0535716191,0.00261583808,-0.081613481
0.076462552,-0.0382772759,-0.0818193704
0.0963870734,-0.0779694766,-0.0844044238
0.113214731,-0.116440095,-0.0887712389
0.126922935,-0.153835207,-0.0942069665
0.13749963,-0.190282583,-0.099901706
0.144994691,-0.226072565,-0.105016969
0.149452433,-0.261469543,-0.10870786
0.150934786,-0.296870232,-0.110195071
0.14948751,-0.33260417,-0.108796082
0.145139396,-0.369074523,-0.103972994
0.137905389,-0.406544626,-0.0953754261
0.127765223,-0.445276618,-0.0828407034
0.114703819,-0.485308707,-0.0664482489
0.098670125,-0.526610136,-0.0464592241
0.0796538219,-0.568861008,-0.0233829506
0.0576215573,-0.611640155,0.00214380957
0.032626655,-0.654222786,0.0292803273
0.00471871113,-0.695804536,0.0571457595
-0.0259198304,-0.735331059,0.0847360715
-0.0590958893,-0.771746039,0.111105718
-0.0944487602,-0.803862035,0.13528195
-0.131607369,-0.830602586,0.156434342
-0.170020759,-0.85091722,0.173795611
-0.209123194,-0.863971233,0.1867847
-0.248282507,-0.869133472,0.194975749
-0.286747217,-0.866031289,0.198106319
-0.323837399,-0.85458684,0.19610548
-0.358786941,-0.835041344,0.189072251
-0.390952051,-0.807885587,0.177253008
-0.419672728,-0.773923695,0.161055207
-0.44445309,-0.734094918,0.140968293
-0.464846939,-0.689576626,0.117615715
-0.480593652,-0.641525865,0.0916319788
-0.491531134,-0.59122324,0.0637486055
-0.497673213,-0.539777815,0.0346448533
-0.499153703,-0.488310575,0.00505836448
-0.496243834,-0.437661529,-0.0243739616
-0.489326268,-0.388609141,-0.052991569
-0.478859007,-0.341611117,-0.0802657753
-0.465380192,-0.297045261,-0.10567265
-0.449430108,-0.254999429,-0.128832728
-0.431585908,-0.215518475,-0.149394348
-0.412357599,-0.178438872,-0.167147547
-0.392248243,-0.143626824,-0.181924805
-0.371642113,-0.110842355,-0.193685412
-0.350884229,-0.0799544826,-0.202438965
-0.3301723,-0.0508182831,-0.208295435
-0.30965206,-0.0234559458,-0.21141465
-0.28932023,0.00206690072,-0.212023154
-0.269130379,0.0254990123,-0.210387602
-0.248919144,0.0465188511,-0.206807986
-0.228459969,0.0646969303,-0.20159702
-0.207520038,0.0794919357,-0.195083126
-0.185794026,0.0903557986,-0.187573969
-0.163029149,0.0966991931,-0.179377645
-0.138940975,0.0979845375,-0.17076014
-0.113344923,0.0937358588,-0.161980301
-0.0860560909,0.0835827962,-0.153246999
-0.0570279844,0.0673155859,-0.1447649
-0.0262278933,0.0448616371,-0.136696592
0.00621739682,0.0163837224,-0.129210413
0.04017419,-0.0178208835,-0.122449353
0.0753508657,-0.0571832731,-0.116574436
0.111475617,-0.101039983,-0.111737072
0.148142233,-0.148463354,-0.108110882
0.185004994,-0.198502257,-0.105866753
0.221623138,-0.249988809,-0.10518463
0.257661194,-0.301819772,-0.106232867
0.292731851,-0.35275051,-0.109156303
0.326589108,-0.401687741,-0.114063784
0.358971149,-0.447484523,-0.120992601
0.389772922,-0.489213437,-0.129911631
0.418890536,-0.525977671,-0.140666783
0.446366578,-0.557137728,-0.153007507
0.472236931,-0.582153201,-0.166522592
0.496646971,-0.600743532,-0.180694565
0.519704998,-0.612772346,-0.1948383
0.54156208,-0.618330657,-0.208173946
0.562339365,-0.617679775,-0.219821557
0.582066119,-0.611249626,-0.228814095
0.60074681,-0.599611104,-0.234184116
0.618244886,-0.583477616,-0.234970823
0.634363234,-0.563621879,-0.230295315
0.648757339,-0.540921211,-0.219413593
0.661017716,-0.516227663,-0.201742709
0.670616984,-0.490443468,-0.176962614
0.676990151,-0.464368135,-0.144966215
0.679521739,-0.438787371,-0.106006101
0.677610457,-0.414321184,-0.0605511442
0.670697331,-0.391519129,-0.00947040413
0.658297062,-0.370724976,0.04620675
0.640069127,-0.352173179,0.105081141
0.615790665,-0.335884511,0.165702626
0.585469484,-0.321761727,0.226349413
0.549245536,-0.309522808,0.285391033
0.50754118,-0.298793286,0.341071308
0.460881144,-0.289074689,0.391868144
0.410078704,-0.279835165,0.436297119
0.355981797,-0.270498365,0.473218769
0.299684763,-0.260531336,0.501675189
0.242224082,-0.249435365,0.521106958
0.184805438,-0.236829668,0.531235158
0.128479034,-0.222421497,0.532159925
0.0743717477,-0.20608519,0.524299145
0.0233732555,-0.187795952,0.508366525
-0.0236365497,-0.16770193,0.485366553
-0.0660374686,-0.146030143,0.456487715
-0.10338036,-0.123087302,0.423056483
-0.135339871,-0.0992684215,0.386550993
-0.1618637,-0.0749164447,0.348390698
-0.183006406,-0.0503951237,0.310048163
-0.199040353,-0.0259313043,0.272810996
-0.21032618,-0.00170089363,0.23791711
-0.217362717,0.0223131254,0.206336841
-0.220697924,0.0462135822,0.178912714
-0.220930845,0.0703039393,0.156189874
-0.218661919,0.0949553773,0.138542637
-0.21446605,0.120695762,0.126068443
-0.208876178,0.148049593,0.118686609
-0.202344462,0.177617908,0.116097331
-0.195252717,0.209893405,0.117845133
-0.187873989,0.245355889,0.123334378
-0.180402711,0.284268111,0.131854668
-0.172922641,0.326810747,0.142638147
-0.165450335,0.372865319,0.154852107
-0.1579099,0.422206402,0.167679772
-0.150185511,0.474275678,0.180291042
-0.142098427,0.528432488,0.19192864
-0.133464873,0.58372587,0.201871708
-0.124071635,0.639191866,0.209510401
-0.113735519,0.693626046,0.214317083
-0.102272458,0.745902121,0.215896085
-0.0895604268,0.794755399,0.213973567
-0.0755028054,0.839062035,0.208416626
-0.0600535199,0.877774119,0.199225485
-0.0432537124,0.909905791,0.186559886
-0.0251659211,0.934716165,0.170689866
-0.00595573708,0.951587379,0.152047262
0.0141993361,0.960154057,0.131133318
0.0350219905,0.960234165,0.108587138
0.0562406927,0.951865911,0.0850595236
0.0774976835,0.93530035,0.0612911135
0.0984637663,0.910940111,0.0379666649
0.118746474,0.8793993,0.0157955624
0.138005868,0.841353834,-0.00463246042
0.155869141,0.797662556,-0.0227701813
0.172036991,0.749147475,-0.038234815
0.186209515,0.696767986,-0.0507381335
0.198175088,0.641349077,-0.0601695217
0.207751438,0.583803475,-0.0665348694
0.214849368,0.524829566,-0.069993563
