u_total,v_total,w_total
-0.897212923,0.389591932,0.130569831
-0.880114615,0.367590725,0.136557221
-0.850602865,0.336643189,0.139026269
-0.808726788,0.296477318,0.137420908
-0.754886627,0.247018471,0.131347924
-0.689742088,0.188323915,0.120591678
-0.614228785,0.120621838,0.105127245
-0.529649377,0.0444166847,0.0851582512
-0.437574029,-0.0395687893,0.0611093044
-0.339664519,-0.13051708,0.0335743427
-0.237722442,-0.227442712,0.00330977794
-0.133775085,-0.32907176,-0.0287546758
-0.0298981108,-0.43396619,-0.0615918897
0.0719733834,-0.540685713,-0.0941706672
0.169909641,-0.647628844,-0.125446945
0.262155563,-0.753189564,-0.154449314
0.347007215,-0.85560137,-0.18027249
0.422992408,-0.953118086,-0.202163249
0.488987327,-1.04417503,-0.219576597
0.544122636,-1.12729466,-0.232158035
0.5877496,-1.20103955,-0.239748716
0.619552493,-1.26418459,-0.24241741
0.63956511,-1.31581569,-0.240444764
0.648082912,-1.35524917,-0.234286159
0.645652354,-1.3820231,-0.224558637
0.633082986,-1.39599681,-0.212006912
0.611370742,-1.39734542,-0.19743672
0.581641734,-1.38649702,-0.181677297
0.545158267,-1.36414564,-0.165557951
0.503253758,-1.33124602,-0.149841696
0.457217425,-1.28891373,-0.135160521
0.408290237,-1.23839045,-0.122000851
0.357695132,-1.18108308,-0.110690013
0.306550413,-1.11847198,-0.101354823
0.255776405,-1.05197179,-0.093907848
0.206144884,-0.98295629,-0.0880701467
0.158332527,-0.912812114,-0.0833934173
0.112851746,-0.842825949,-0.0792813972
0.0700033978,-0.774068534,-0.0750296786
0.0299488176,-0.707467973,-0.0698805749
-0.00721193012,-0.643917561,-0.0630878732
-0.0415937454,-0.583990932,-0.0539487824
-0.0733311996,-0.528253257,-0.0418925732
-0.102717251,-0.477004528,-0.0264920238
-0.130121738,-0.430411726,-0.00750672678
-0.155952677,-0.388568699,0.0150650796
-0.180684254,-0.351438135,0.0409923233
-0.204873219,-0.318827599,0.0698591918
-0.229116857,-0.290462911,0.101068713
-0.254012793,-0.266027004,0.133837312
-0.280170709,-0.245126575,0.16727978
-0.308225244,-0.227287844,0.200512528
-0.338787198,-0.212004438,0.232670516
-0.372377694,-0.198762834,0.262923568
-0.409425616,-0.187031463,0.290570676
-0.450285494,-0.176265389,0.315108269
-0.495173216,-0.165936664,0.336208791
-0.544073105,-0.15555793,0.353705764
-0.596754849,-0.144681931,0.367620766
-0.65282619,-0.132899508,0.37814796
-0.711667478,-0.119857453,0.385590762
-0.772353053,-0.105279975,0.390314847
-0.833730161,-0.0889591053,0.392718077
-0.894523144,-0.0707304627,0.393182784
-0.953295946,-0.0504816063,0.39202708
-1.00842476,-0.0281728394,0.38948378
-1.05824268,-0.00380964717,0.385685176
-1.101161,0.0226005185,0.38065508
-1.13563681,0.0510148592,0.374325544
-1.16028666,0.0813938305,0.366552472
-1.17390132,0.113649137,0.357161731
-1.17556584,0.147674114,0.34597975
-1.16468728,0.183383763,0.332853228
-1.14098465,0.220669135,0.317687422
-1.10455632,0.259335935,0.300492495
-1.0558883,0.299131542,0.281382591
-0.995756924,0.339782387,0.260550648
-0.925222158,0.380934685,0.238275424
-0.845695555,0.422093391,0.214931846
-0.758830607,0.462669998,0.190938696
-0.666335881,0.50203824,0.16669482
-0.57000649,0.539493382,0.14257583
-0.471792132,0.574230671,0.118937463
-0.373623461,0.605430841,0.0960625857
-0.277231038,0.632333398,0.0741214603
-0.184219599,0.654229522,0.0532007478
-0.0961420685,0.670486748,0.033334367
-0.0143346936,0.680641532,0.0144903539
0.0602010712,0.684442282,-0.00342878653
0.126691073,0.681853175,-0.0205366183
0.18452701,0.673093796,-0.0369194485
0.233372331,0.658667266,-0.0526390933
0.273198187,0.639329731,-0.0677351207
0.304179668,0.616078973,-0.0821954608
0.326652229,0.590165317,-0.0959387273
0.341147691,0.563030541,-0.108840339
0.34836331,0.536216557,-0.120758943
0.349089205,0.511356473,-0.13152726
0.34418413,0.490085393,-0.140983731
0.334547728,0.474017918,-0.148971528
0.321094155,0.464640468,-0.155370116
0.304693341,0.463246226,-0.160111398
0.286152363,0.470917046,-0.163173229
0.266222656,0.488452524,-0.164580122
0.245565116,0.516311049,-0.164408699
0.224711448,0.554629743,-0.162777454
0.204086274,0.603206277,-0.159832641
0.184036165,0.66141212,-0.15574424
0.164810881,0.728229523,-0.150695011
0.146553352,0.802371681,-0.144862249
0.129342124,0.882255256,-0.138414711
0.113229103,0.965932488,-0.131517485
0.0982332751,1.05123472,-0.12432377
0.0843424648,1.13595903,-0.116965555
0.0715510845,1.21783674,-0.109564736
0.0598867498,1.29451609,-0.102246702
0.0494010448,1.36376476,-0.0951350555
0.0401647277,1.42363274,-0.0883464292
0.032286074,1.47241795,-0.0820028782
0.0259169098,1.50868452,-0.0762396678
0.0212328918,1.53141534,-0.0711939484
0.0184218194,1.54005218,-0.0669956207
0.0176850241,1.53443372,-0.063770026
0.0192212928,1.51483953,-0.0616339184
0.0232145432,1.48191023,-0.0606744103
0.0298123378,1.43669486,-0.06095035
0.0391263105,1.38046634,-0.0624778308
0.0512210913,1.3146733,-0.0652280673
0.0660835728,1.24096811,-0.0691167191
0.0836212486,1.16106403,-0.0740015507
0.103682496,1.07655096,-0.0796915889
0.126039594,0.988913596,-0.0859481692
0.150355935,0.899601996,-0.0924831852
0.176210538,0.809896529,-0.0989773273
0.20314078,0.72077781,-0.105103128
0.230624139,0.633039594,-0.110531718
0.258054942,0.547412872,-0.11494299
0.284795702,0.464478046,-0.118052691
0.310230851,0.384599864,-0.119630955
0.333750904,0.308074355,-0.119506851
0.354747951,0.235251248,-0.117581882
0.372675091,0.16645804,-0.113841936
0.387086362,0.101943128,-0.108351544
0.397622257,0.0419838205,-0.101250842
0.404018372,-0.0130465757,-0.092761144
0.406141579,-0.0627753362,-0.0831697807
0.403990477,-0.106898353,-0.0728016794
0.397679448,-0.145123079,-0.062013451
0.387448341,-0.177154452,-0.0511920564
0.37365514,-0.202782229,-0.0407253243
0.356734872,-0.221920222,-0.0309733488
0.337200314,-0.234561816,-0.0222760066
0.31560117,-0.240809411,-0.0149323884
0.292540461,-0.240859702,-0.00920821354
0.268629372,-0.235021532,-0.00531802932
0.244432941,-0.223682553,-0.00342214899
0.220480382,-0.207282275,-0.0036389993
0.197280243,-0.186322868,-0.00604416151
0.175277337,-0.161344156,-0.0106671862
0.154818982,-0.132868141,-0.0175042357
0.136183217,-0.10140758,-0.0265212189
0.119599536,-0.0675074086,-0.0376390703
0.105222382,-0.0317138433,-0.0507370979
0.0931224003,0.00546753872,-0.0656700358
0.0833177716,0.0435200259,-0.0822530314
0.075789392,0.0818513557,-0.10023278
0.0704696402,0.119824737,-0.119298801
0.0672475398,0.15679419,-0.139106542
0.0659880489,0.192047328,-0.159255013
0.0665351972,0.224762455,-0.179262564
0.0687099695,0.254069865,-0.198598728
0.0723205134,0.279105455,-0.216720358
0.0771670714,0.298992723,-0.233059675
0.0830360055,0.312867701,-0.247026086
0.0897056609,0.31997326,-0.258057863
0.0969599411,0.319715351,-0.2656582
0.104585238,0.311691046,-0.269397974
0.11236354,0.29576838,-0.268941313
0.120085984,0.272151887,-0.264085472
0.127567887,0.241377816,-0.254764199
0.134639204,0.204370469,-0.241059154
0.141158223,0.162413403,-0.223191008
0.147003815,0.117212191,-0.201544657
0.152089477,0.0708157569,-0.17664434
0.156370908,0.0254921373,-0.149092332
0.159838825,-0.0162857845,-0.119563788
0.162515387,-0.0518775731,-0.088815935
0.164458305,-0.0786499456,-0.0576203689
0.165757626,-0.0941119716,-0.0266871117
0.166524872,-0.0959556252,0.00332777225
0.166885912,-0.0821744055,0.0318117402
0.166973621,-0.0512114875,0.0582582951
0.166917473,-0.00197639107,0.0823109299
0.166832566,0.0661091954,0.103728652
0.16681017,0.152952433,0.122362368
0.166908801,0.257793695,0.138181448
0.167146549,0.379372537,0.151273966
0.167496011,0.515874326,0.161802679
0.167880982,0.664777279,0.169977829
0.168176562,0.823051751,0.176058158
0.168213084,0.987468421,0.180335179
0.167781129,1.15452719,0.183105409
0.166641235,1.32035017,0.184658274
0.164537296,1.4810183,0.185273722
0.161207229,1.63290167,0.18521513
0.156396642,1.77256191,0.184722975
0.149886906,1.89664209,0.184017628
0.141486868,2.00254822,0.183295757
0.131079838,2.08794355,0.1827344
0.118601903,2.15129685,0.18248719
0.10406068,2.19167352,0.182685331
0.087562114,2.20874166,0.183434084
0.0692994744,2.20288086,0.184807584
0.0495239571,2.17509294,0.186846554
0.0285545141,2.12687778,0.189553902
0.00679540634,2.060251,0.192886472
-0.0153025985,1.97763896,0.196752906
-0.0372890681,1.88163054,0.201020226
-0.0587060452,1.77492523,0.205513284
-0.0790805072,1.66038322,0.210012123
-0.097973913,1.5408169,0.214268446
-0.115021117,1.41873693,0.218022138
-0.129916489,1.2964201,0.22100836
-0.142409593,1.17601728,0.222969785
-0.152338088,1.05936122,0.223678172
-0.159638509,0.947809994,0.222948521
-0.164324194,0.842407465,0.220645264
-0.166479021,0.744018912,0.21669656
-0.166261464,0.653208137,0.211101696
-0.163887054,0.570171356,0.203922316
-0.159608468,0.494911313,0.19528155
-0.153709635,0.427355528,0.185370594
-0.146490455,0.367281467,0.174432963
-0.138239399,0.31429565,0.162735611
-0.129232168,0.267989814,0.15057525
-0.119711138,0.227905616,0.138251334
-0.109894373,0.193635166,0.126077056
-0.0999580175,0.1647771,0.114352614
-0.0900195688,0.140929788,0.103341617
-0.0801488534,0.12175525,0.0932821482
-0.0703807846,0.107002124,0.0843939036
-0.060705971,0.096474804,0.0768610612
-0.051063329,0.0900309905,0.0708250403
-0.0413578786,0.0876055881,0.0664001778
-0.0314791575,0.0892002136,0.0636787117
-0.0212978087,0.0948589817,0.0627224743
-0.0106617622,0.104669049,0.063566193
0.000583516725,0.118749037,0.0662251711
0.0125708813,0.137203321,0.0706881359
0.0254123863,0.160100818,0.0769132003
0.0392057337,0.187484428,0.0848363191
0.0540107079,0.219327644,0.094365336
0.0698195025,0.255459577,0.105361864
0.0865624845,0.295564473,0.117645569
0.104123063,0.339216501,0.131010905
0.122314379,0.385825992,0.145215645
0.140853107,0.434567243,0.159963772
0.159382015,0.484430581,0.174927026
0.177499905,0.53430444,0.189772904
0.194747627,0.582939446,0.204156756
0.210601911,0.62892437,0.217716217
0.224520266,0.670803607,0.230105937
0.235979393,0.707184732,0.241025582
0.244472116,0.736718595,0.250208944
0.249545515,0.758204222,0.257447749
0.25081715,0.770611346,0.262586683
0.248017401,0.773195624,0.265543759
0.240999207,0.765532434,0.266312271
0.229743302,0.747518599,0.264947236
0.214386582,0.719430923,0.261565298
0.195220426,0.681934416,0.256339371
0.172649756,0.635995209,0.249476567
0.147187904,0.582866848,0.241206944
0.119470455,0.524118364,0.231784642
0.0901982933,0.46152097,0.221469715
0.0600594506,0.396885335,0.2105041
0.0297243185,0.332058698,0.19911623
-0.000153520115,0.268937856,0.187534034
-0.0290140789,0.209317282,0.175971821
-0.0564583912,0.154761195,0.164618909
-0.0822355822,0.106651321,0.153659284
-0.106232323,0.0662121028,0.143290803
-0.128519863,0.0344169252,0.133715525
-0.149378493,0.0119642662,0.125131771
-0.169257283,-0.000638881116,0.117750339
-0.188735634,-0.00305399857,0.11179895
-0.208521947,0.00487069134,0.107501991
-0.229442537,0.023158228,0.10506659
-0.252381235,0.0517523028,0.104678951
-0.278190851,0.0904562473,0.106483243
-0.307748407,0.139082626,0.110564798
-0.341778904,0.197266906,0.116923273
-0.38092795,0.264650285,0.125471011
-0.425677836,0.340798527,0.13601993
-0.476244003,0.425064981,0.148258716
-0.53257829,0.516630113,0.161761031
-0.594425023,0.614599884,0.176016226
-0.661255062,0.717887759,0.190431044
-0.732173026,0.825057149,0.204334512
-0.805998921,0.934432685,0.217028901
-0.88139689,1.04425418,0.227842107
-0.956830561,1.15257239,0.236144215
-1.0305202,1.25715744,0.241378352
-1.10060883,1.35570705,0.243116677
-1.16532421,1.44604206,0.241087273
-1.22295904,1.52604663,0.235183358
-1.27188599,1.59367478,0.225488871
-1.31074166,1.64717984,0.212285146
-1.33852804,1.68524647,0.196016759
-1.35459483,1.70695078,0.177278191
-1.3586818,1.71181512,0.156813323
-1.35100377,1.69992542,0.13545917
-1.33222449,1.67189121,0.114071667
-1.30341959,1.62880003,0.093506895
-1.26610053,1.57226181,0.0746024325
-1.22215307,1.50433755,0.0581032485
-1.17369556,1.42734635,0.0446065888
-1.12307501,1.34388459,0.0345653296
-1.07272696,1.25663745,0.0282513741
-1.02518189,1.16843927,0.0257535223
-0.982897699,1.08206022,0.0269539915
-0.948122799,0.999998748,0.0315397084
-0.922887564,0.924510658,0.0390229858
-0.908951819,0.8576231,0.0487437882
-0.907674432,0.800949395,0.059897013
-0.919977307,0.755586088,0.071582824
-0.946352601,0.722183228,0.0828287005
-0.986781955,0.700951099,0.0926112831
-1.04071712,0.691579819,0.0999171287
-1.10718143,0.693265676,0.103794172
-1.18476152,0.704788148,0.103374846
-1.27153051,0.724516988,0.0979238525
-1.36516607,0.75046289,0.0868930295
-1.46315849,0.780404866,0.0699344873
-1.56278837,0.811952531,0.0469237268
-1.66108561,0.842593312,0.0180156454
-1.75505364,0.869837761,-0.0163561944
-1.84189308,0.891362906,-0.0555392765
-1.91896439,0.905060112,-0.098651275
-1.983796,0.909124553,-0.144548044
-2.03430629,0.902183294,-0.191911012
-2.06891322,0.883336544,-0.239366427
-2.08648109,0.852174997,-0.285487145
-2.0863533,0.808852613,-0.328798503
-2.06844044,0.754077196,-0.367910057
-2.03315353,0.688982725,-0.401623428
-1.98137617,0.615150452,-0.428907961
-1.91437173,0.534450293,-0.448982507
-1.83383656,0.44909054,-0.461308569
-1.74178028,0.361420095,-0.465656221
-1.64029956,0.273697525,-0.462098002
-1.53157914,0.188089788,-0.450965971
-1.4179585,0.106683165,-0.432854831
-1.30173659,0.0312832594,-0.408590883
-1.18495262,-0.036736086,-0.379142106
-1.06946671,-0.0963543206,-0.345579684
-0.957068086,-0.146861419,-0.309076905
-0.849292874,-0.187952697,-0.270822704
-0.747281313,-0.219737947,-0.231916666
-0.651925921,-0.242623359,-0.193372011
-0.563987434,-0.257248908,-0.15612933
-0.483975083,-0.264483809,-0.120979086
-0.412085295,-0.265357494,-0.0885017887
-0.348356217,-0.260974228,-0.0591129027
-0.292764187,-0.252478331,-0.0330968201
-0.245155841,-0.241015673,-0.0105699813
-0.205239266,-0.227672204,0.00852344278
-0.17269811,-0.213456035,0.0243509915
-0.147244647,-0.199301541,0.0371536054
-0.128583446,-0.18604055,0.0472454093
-0.116420433,-0.174380302,0.0549911894
-0.110517949,-0.164926007,0.0607590191
-0.110693805,-0.158196971,0.0648903474
-0.116804443,-0.15459536,0.0676993951
-0.128737077,-0.15444234,0.0694338009
-0.146412462,-0.157961637,0.0702749118
-0.169769675,-0.16529794,0.0703225285
-0.198702157,-0.176501527,0.0695938319
-0.23304069,-0.191524148,0.0680300742
-0.272575319,-0.210242376,0.065502733
-0.316998631,-0.232449114,0.0618273355
-0.365811974,-0.257819474,0.0567894727
-0.418342322,-0.285931379,0.0501678362
-0.473797292,-0.316313803,0.0417503305
-0.531198442,-0.348431259,0.031363409
-0.589304209,-0.38165769,0.0189133734
-0.646688879,-0.415335566,0.00440356182
-0.701838911,-0.448849797,-0.0120692328
-0.75311017,-0.481617481,-0.0302910339
-0.798709929,-0.513082385,-0.0499011278
-0.836832881,-0.542793036,-0.0704155639
-0.86576283,-0.570470273,-0.0912710279
-0.883863568,-0.595989525,-0.111824758
-0.88963747,-0.619370282,-0.131360039
-0.881854832,-0.640822172,-0.149153829
-0.859584987,-0.660758376,-0.164541304
-0.822216332,-0.679746568,-0.176929876
-0.769570649,-0.698455691,-0.185829222
-0.701937675,-0.717632651,-0.190913245
-0.61997968,-0.738068163,-0.192048162
-0.524836063,-0.760499895,-0.18929334
-0.418012589,-0.785572708,-0.182905629
-0.301545471,-0.813732684,-0.173341274
-0.177856073,-0.845188439,-0.161233276
-0.0495131388,-0.879911959,-0.147334144
0.080699265,-0.917579472,-0.132480651
0.209693104,-0.957507133,-0.117565237
0.334336221,-0.998702824,-0.103463963
0.451704472,-1.03995121,-0.0909637585
0.559006453,-1.07981241,-0.0807386413
0.653558612,-1.11663818,-0.0733218119
0.733049989,-1.14870572,-0.0690568537
0.79570049,-1.17434299,-0.0680824965
0.84017843,-1.1919533,-0.0703484863
0.865623474,-1.20008385,-0.075618349
0.871786535,-1.19755316,-0.0834881067
0.85900563,-1.18348813,-0.0934343264
0.828120291,-1.15733778,-0.104850963
0.780503035,-1.11894929,-0.117071748
0.718003511,-1.06857884,-0.129423559
0.642754793,-1.00679862,-0.141282916
0.557115138,-0.934498906,-0.152090967
0.463693351,-0.852962554,-0.161365524
0.365159512,-0.763760626,-0.168736726
0.263998926,-0.668572664,-0.173962459
0.1625337,-0.569229245,-0.176915273
0.0629740059,-0.467796117,-0.177577138
-0.032774087,-0.366410524,-0.176041514
-0.123268686,-0.267101794,-0.172494158
-0.207368299,-0.171936318,-0.167197719
-0.28433758,-0.0828609988,-0.160473585
-0.353684634,-0.00182929705,-0.152697876
-0.415244341,0.0693764091,-0.144281268
-0.469193161,0.129262865,-0.135641187
-0.515894949,0.176547095,-0.127196848
-0.55580312,0.21015954,-0.119366668
-0.589479327,0.229385182,-0.112541795
-0.617570043,0.23390089,-0.10706351
-0.640701354,0.223734155,-0.103222236
-0.659427285,0.199322596,-0.101247005
-0.674243093,0.1615486,-0.101283133
-0.685578167,0.111655518,-0.103385694
-0.693759322,0.0512288623,-0.107519485
-0.699009955,-0.0177511051,-0.113547981
-0.701476395,-0.0930192918,-0.121234916
-0.701237619,-0.172216013,-0.130265281
-0.698311031,-0.252892762,-0.14025335
-0.692678988,-0.332496643,-0.150744557
-0.684312046,-0.408567637,-0.161248967
-0.673170269,-0.478926718,-0.171280697
-0.659220815,-0.541644394,-0.180369824
-0.642471492,-0.59503752,-0.188077152
-0.622971058,-0.637824833,-0.194034263
-0.600784361,-0.66919148,-0.197969213
-0.57600987,-0.688708603,-0.199708894
-0.54882884,-0.696311772,-0.199190721
-0.519389749,-0.69233191,-0.196470127
-0.487930834,-0.677405894,-0.191720039
-0.454645932,-0.652411759,-0.185212657
-0.419719577,-0.618374527,-0.177305371
-0.383358747,-0.57645452,-0.168435067
-0.345739543,-0.527852416,-0.159088925
-0.306945175,-0.473665804,-0.149766326
-0.266996741,-0.41487512,-0.14096646
-0.225896642,-0.352382451,-0.133175969
-0.183578953,-0.286922067,-0.126832843
-0.139857665,-0.218960091,-0.122299984
-0.094480969,-0.148772329,-0.11986196
-0.0472017713,-0.0765553862,-0.119712032
0.00225230656,-0.00238112151,-0.121932216
0.0542174466,0.0738518909,-0.126494199
0.109012172,0.152281925,-0.133261994
0.166832939,0.232926384,-0.14198111
0.227778003,0.31571582,-0.152287766
0.291893274,0.400545508,-0.163736388
0.359076887,0.487137109,-0.175805673
0.428965718,0.57489574,-0.187899962
0.50099206,0.662995517,-0.199387953
0.574470162,0.750488281,-0.20964469
0.648515701,0.836211026,-0.218062535
0.721967995,0.918712437,-0.224072099
0.793512344,0.99641782,-0.227189809
0.861809552,1.067783,-0.227046683
0.925412834,1.13121593,-0.223400265
0.982905209,1.18523288,-0.216152176
1.0328548,1.22843421,-0.205370694
1.07397425,1.25967515,-0.191295236
1.10522163,1.27815032,-0.174305186
1.12577295,1.28336287,-0.154913366
1.1350584,1.27517235,-0.133771375
1.1328516,1.25385487,-0.111620747
1.11926103,1.22004294,-0.0892245173
1.09469497,1.17468727,-0.0673551038
1.05989456,1.11909258,-0.0467833169
1.01590085,1.05483484,-0.028208863
0.963932216,0.983593106,-0.0122049535
0.905359089,0.907136381,0.000778954243
0.841730118,0.827358603,0.0104256123
0.774652421,0.746126771,0.0165891238
0.705634594,0.665109038,0.0193000808
0.636108518,0.585825682,0.0187429171
0.567473173,0.509708941,0.0152508914
0.500969052,0.437969595,0.00929464214
0.437571257,0.371498466,0.0014437543
0.378067911,0.310968906,-0.00766091794
0.32312727,0.256909609,-0.0173230879
0.273219228,0.209624708,-0.0268343575
0.228578925,0.169166863,-0.0355212502
0.189307734,0.135438696,-0.0427619927
0.155439258,0.108244717,-0.0480061769
0.12690419,0.0872533694,-0.0508147068
0.103534967,0.0720058605,-0.0508789532
0.0851525664,0.0619833618,-0.048024185
0.0715614408,0.0566046275,-0.0422146842
0.0625938997,0.0552520305,-0.0335621908
0.0580930822,0.0572680756,-0.0223187711
0.0579237193,0.061980214,-0.00884121191
0.0619921535,0.0687189549,0.00642341282
0.0702292621,0.0768161789,0.0229412932
0.0825731531,0.0856218636,0.0401372202
0.098978281,0.0945305303,0.0574509166
0.119395047,0.102981135,0.0743471086
0.143717304,0.110455006,0.0903223455
0.171774298,0.116497472,0.10495308
0.203351304,0.120729417,0.117930651
0.238146827,0.122837149,0.129049107
0.275706917,0.122572489,0.138197243
0.315448105,0.119760208,0.145373851
0.356707394,0.114285894,0.150680929
0.398699433,0.106084555,0.154291078
0.440471411,0.095148541,0.156425223
0.480973542,0.0815185681,0.15733628
0.519137383,0.0652561784,0.157281995
0.553851783,0.046448458,0.156497732
0.58396244,0.0252342131,0.15517953
0.60837388,0.00178975658,0.153469533
0.62611866,-0.0237007271,0.151443288
0.636352122,-0.0510159954,0.149108663
0.638394296,-0.0798354596,0.146414101
0.631797135,-0.109849863,0.143248037
0.616364241,-0.140615657,0.139466539
0.592153966,-0.171678603,0.134898439
0.559472084,-0.202521041,0.129368976
0.518924654,-0.232529417,0.122727953
0.471381754,-0.261049241,0.11486537
0.417875051,-0.287439167,0.105716527
0.359596908,-0.31105572,0.0952797309
0.297939122,-0.331257671,0.0836395621
0.23437725,-0.347478747,0.070959866
0.170327649,-0.359275699,0.057463102
0.107170604,-0.366324723,0.0434354246
0.0462777875,-0.368444651,0.0292337779
-0.0111191189,-0.365636438,0.0152529739
-0.0640367791,-0.358075351,0.00188900437
-0.111684218,-0.346092463,-0.0104613742
-0.153431714,-0.330177963,-0.0214062687
-0.188895896,-0.310946554,-0.0305973366
-0.21797049,-0.289062113,-0.0377562791
-0.240751937,-0.265203983,-0.042671755
-0.257501513,-0.240048036,-0.045207113
-0.268664181,-0.214187771,-0.0453208461
-0.274836123,-0.188049451,-0.0430646464
-0.276699215,-0.161883414,-0.038574025
-0.274991512,-0.135768548,-0.0320721902
-0.270482212,-0.10956651,-0.0238604434
-0.263922989,-0.0828936175,-0.0142903449
-0.256022632,-0.0551881567,-0.00376043399
-0.247415915,-0.0257115941,0.0073119672
-0.238660395,0.00634991005,0.0184887946
-0.230213463,0.0418529548,0.0293433666
-0.222413823,0.0816766992,0.0394921117
-0.215494081,0.126624659,0.0485941917
-0.209592879,0.177296922,0.0563533045
-0.204752713,0.234066859,0.0625417158
-0.200927734,0.297111183,0.0670103133
-0.198006883,0.366323799,0.0696756691
-0.195830494,0.441199839,0.0705160648
-0.194198757,0.520899415,0.0695724487
-0.19288522,0.604371727,0.0669337064
-0.191651002,0.690299749,0.0627206415
-0.190254241,0.777029932,0.0570819229
-0.188457072,0.862735748,0.0501820929
-0.186028138,0.945595205,0.0421810709
-0.1827465,1.02375031,0.0332339369
-0.178408474,1.09529197,0.0235027
-0.17282933,1.1584549,0.0131510645
-0.165837198,1.21175945,0.00233704457
-0.157278523,1.25396943,-0.00876490213
-0.147035226,1.28411424,-0.0199366808
-0.135025606,1.30161917,-0.0309172925
-0.121193744,1.30633509,-0.0414060429
-0.105527177,1.29848754,-0.0510409288
-0.0880877972,1.27870214,-0.059385851
-0.0690066963,1.24800682,-0.0659527555
-0.0484642871,1.20772529,-0.0702224299
-0.0267276093,1.15945864,-0.0716512129
-0.00412748381,1.10497153,-0.0697027296
0.0189022478,1.04621065,-0.0638837293
0.0418590419,0.985162258,-0.0537902713
0.0642135218,0.923683405,-0.039124731
0.0853966624,0.863492727,-0.0197263584
0.104795076,0.806178331,0.00437156996
0.121807933,0.753056228,0.0329346322
0.135892406,0.705066979,0.0655666888
0.146561071,0.662833989,0.101693846
0.153399706,0.62670362,0.140531376
0.156115636,0.596688449,0.181149781
0.15455322,0.572472334,0.222570196
0.148689866,0.553508639,0.263761252
0.138655946,0.539083242,0.303632706
0.124737278,0.528337538,0.34113732
0.107338727,0.52032423,0.375359178
0.0869712308,0.514085233,0.40549323
0.0642577335,0.508703947,0.430841029
0.0398827307,0.503340244,0.450880617
0.0145204095,0.49726066,0.46529144
-0.0111765014,0.489867479,0.473910689
-0.0365803018,0.480721533,0.47672382
-0.0611571297,0.469544619,0.47387591
-0.0845364556,0.456195474,0.465633839
-0.106467359,0.440687388,0.452365845
-0.126869351,0.423163742,0.434523582
-0.145859078,0.403858125,0.41259551
-0.163713634,0.383103549,0.387118727
-0.18088834,0.361287206,0.358640701
-0.19799307,0.338829786,0.32770896
-0.215768412,0.31616044,0.294861138
-0.235053554,0.293692231,0.260617733
-0.256749123,0.271799773,0.225478426
-0.281775028,0.250799239,0.189920902
-0.311025709,0.230931029,0.1544016
-0.345323056,0.212346911,0.119358107
-0.385370046,0.195101172,0.0852108896
-0.431705445,0.179146722,0.0523655899
-0.484662712,0.164337039,0.0212138817
-0.544333518,0.150433317,-0.00786792208
-0.610538363,0.137117326,-0.034521766
-0.682807446,0.124010324,-0.0584135875
-0.760371029,0.110695213,-0.0792419389
-0.842161953,0.0967439786,-0.0967478454
-0.926834106,0.0817459673,-0.110727437
-1.0127902,0.0653377026,-0.121044338
-1.09822881,0.0472310111,-0.127642795
-1.18119931,0.027237935,-0.130558431
-1.2596705,0.00529064192,-0.129926413
-1.33160746,-0.0185456406,-0.125985876
-1.39505184,-0.0440679826,-0.119078636
-1.44820464,-0.0709394738,-0.109642893
-1.4894923,-0.0986947268,-0.0982035026
-1.51768577,-0.126795471,-0.0853390694
-1.53188026,-0.154609367,-0.0716792569
-1.53159285,-0.181479007,-0.0578635931
-1.5167712,-0.206751928,-0.044515159
-1.48779857,-0.229820326,-0.0322102234
-1.4454751,-0.250158429,-0.0214506052
-1.39098442,-0.267354965,-0.0126394453
-1.32583988,-0.281139135,-0.00606282847
-1.25181842,-0.291397005,-0.00187825796
-1.17088664,-0.298178732,-0.000111207926
-1.0851202,-0.301693887,-0.000659372658
-0.996621311,-0.302297682,-0.00330518116
-0.907444835,-0.300466448,-0.00773391128
-0.81952852,-0.296766937,-0.0135577088
-0.73463434,-0.291818082,-0.0203427598
-0.654303789,-0.28625077,-0.027637355
-0.579825699,-0.280666739,-0.0349995755
-0.512216628,-0.275598288,-0.042022679
-0.452216297,-0.271474183,-0.0483557396
-0.400291115,-0.268590301,-0.0537196584
-0.356649131,-0.267090023,-0.0579174384
-0.321259767,-0.266953439,-0.0608378537
-0.293879926,-0.267996967,-0.0624540746
-0.274082065,-0.269884348,-0.0628166199
-0.261283189,-0.272146553,-0.0620425418
-0.254774451,-0.274211705,-0.0603013262
-0.253749311,-0.275441736,-0.057799153
-0.257329613,-0.275175452,-0.0547632091
-0.264596701,-0.272771955,-0.0514221154
-0.274609715,-0.267656416,-0.0479969457
-0.286432087,-0.259361297,-0.0446852855
-0.299153805,-0.24756293,-0.0416527055
-0.311913073,-0.232108116,-0.0390262529
-0.323916107,-0.213032112,-0.0368914232
-0.334456146,-0.190563604,-0.0352920108
-0.342930049,-0.165118515,-0.0342329219
-0.34885183,-0.137281895,-0.0336855128
-0.351862937,-0.107779264,-0.0335948505
-0.3517389,-0.0774399713,-0.0338884592
-0.348391414,-0.0471549071,-0.0344858691
-0.341865718,-0.0178317185,-0.0353085026
-0.332334578,0.00964976568,-0.0362892747
-0.320086479,0.0344781764,-0.0373814367
-0.305513144,0.055945415,-0.0385662466
-0.289093047,0.0734739155,-0.0398590975
