u_total,v_total,w_total
0.191189468,-0.652663231,-0.12684308
0.231710404,-0.740631402,-0.0890499875
0.277258307,-0.834523201,-0.0523666106
0.326408148,-0.933098078,-0.0175662488
0.377438515,-1.0346303,0.0146009047
0.428430825,-1.13704741,0.0434936695
0.477392614,-1.23811173,0.0686442778
0.522253871,-1.33534968,0.0897384211
0.560882866,-1.42600739,0.106616035
0.591241598,-1.50728011,0.119322747
0.611492574,-1.57649815,0.128119618
0.6200068,-1.63108838,0.133446187
0.615445495,-1.66860509,0.135903522
0.596835971,-1.68703246,0.136241838
0.563640475,-1.68469203,0.135307685
0.515693843,-1.66040456,0.134001181
0.453375816,-1.61356771,0.133227825
0.377372921,-1.54407716,0.133841693
0.288954526,-1.45258641,0.136597246
0.189567417,-1.34017098,0.142108962
0.0812149346,-1.20876145,0.150800198
-0.0340827554,-1.06056273,0.162905768
-0.153827071,-0.89863342,0.178417027
-0.275662303,-0.7260952,0.197141066
-0.396857142,-0.546824634,0.218640462
-0.514953732,-0.364511937,0.24234879
-0.62723583,-0.183412924,0.2675035
-0.731288195,-0.00744908769,0.293284744
-0.82480526,0.159567833,0.318819642
-0.905529916,0.313856483,0.343191534
-0.971454144,0.452025384,0.365516543
-1.0209229,0.571327627,0.385005563
-1.05254757,0.669516861,0.400952578
-1.06523895,0.744822085,0.412736952
-1.05835068,0.796183288,0.419863701
-1.03167892,0.823292375,0.421966761
-0.985443473,0.826448619,0.418777883
-0.920409739,0.806572974,0.410130739
-0.837899625,0.765229821,0.395964324
-0.739648819,0.704462886,0.376286358
-0.627834916,0.626702368,0.351169467
-0.505278647,0.534865856,0.320811123
-0.374882817,0.43190223,0.285425216
-0.240131095,0.321127415,0.245395795
-0.104354545,0.205625325,0.201118231
0.0287404805,0.0886821896,0.153205156
0.155853003,-0.0268612914,0.102280959
0.273576826,-0.138128936,0.0492177159
0.379134506,-0.242833629,-0.00511448458
0.469921589,-0.338797212,-0.0596043058
0.544107854,-0.424495488,-0.113185227
0.600267887,-0.49862057,-0.164605781
0.637780666,-0.560503304,-0.212730452
0.656568706,-0.6097489,-0.25634101
0.657265484,-0.646514952,-0.294420332
0.641075075,-0.671236813,-0.325994223
0.609730542,-0.684755802,-0.35035035
0.565360188,-0.688163519,-0.366989672
0.510465503,-0.682756603,-0.375648081
0.447779059,-0.669997931,-0.376358926
0.380041242,-0.651412249,-0.369443953
0.309944212,-0.628518701,-0.355478525
0.240121782,-0.602810919,-0.335301995
0.172961786,-0.575683296,-0.309984088
0.110440999,-0.548349321,-0.280738682
0.0541623086,-0.521845043,-0.248892397
0.00538127217,-0.497046292,-0.215881214
-0.0351014361,-0.474626392,-0.18315886
-0.0669685379,-0.45503664,-0.152098328
-0.0902822241,-0.438557863,-0.123987295
-0.105418213,-0.425344884,-0.100029573
-0.113093771,-0.415385038,-0.0811904296
-0.114222445,-0.408588558,-0.0682772696
-0.109879091,-0.404762983,-0.0618225634
-0.101217508,-0.403666526,-0.0621261261
-0.0893818513,-0.405003399,-0.0692118108
-0.0754840747,-0.408438593,-0.0828220695
-0.060498517,-0.413607568,-0.102455646
-0.0452905633,-0.420102,-0.127314866
-0.0305242073,-0.427491218,-0.15642032
-0.0167275239,-0.435292453,-0.188522354
-0.00423620688,-0.443002373,-0.222256809
0.00675747031,-0.450090319,-0.256143361
0.016166307,-0.456002206,-0.288591474
0.0239930749,-0.460193604,-0.318007112
0.0303035099,-0.462160259,-0.342892766
0.03517887,-0.46145913,-0.36186108
0.0386847407,-0.45774737,-0.373680413
0.0408611298,-0.450828552,-0.377379864
0.0417097211,-0.440671682,-0.372292578
0.04118561,-0.427437633,-0.358063519
0.0392062999,-0.41151914,-0.334709078
0.0356710739,-0.393537194,-0.302636772
0.0304745752,-0.374303401,-0.262582332
0.0235310961,-0.354813635,-0.215600163
0.0148167824,-0.336246341,-0.163130105
0.00436122762,-0.319826454,-0.106733441
-0.00769143226,-0.306848317,-0.0482756346
-0.0211206507,-0.298526049,0.0104196649
-0.0355670489,-0.295979053,0.0673723593
-0.0506028309,-0.30012238,0.120808147
-0.0656753331,-0.31161055,0.168962166
-0.0802023113,-0.330808014,0.210402951
-0.0935283452,-0.357694358,0.243857861
-0.105028167,-0.391940475,0.268452406
-0.114079535,-0.432780653,0.283573955
-0.120152451,-0.479199976,0.288996786
-0.122799896,-0.52978158,0.284799844
-0.121712588,-0.58298701,0.271368474
-0.116726354,-0.636985481,0.249377176
-0.1078334,-0.6899575,0.219700605
-0.0951745585,-0.740074575,0.183364838
-0.0790535435,-0.785520971,0.141554892
-0.0599140227,-0.824640989,0.0955342799
-0.0382852517,-0.8560462,0.046528168
-0.0147672556,-0.878592789,-0.00426952355
0.00996645726,-0.891398191,-0.0556600615
0.0352282934,-0.893920124,-0.106526226
0.0603815429,-0.885942996,-0.155915648
0.0848361999,-0.867533147,-0.202983484
0.108039424,-0.839058578,-0.246941447
0.129524603,-0.801164925,-0.287126094
0.148944169,-0.754672885,-0.323042095
0.166038275,-0.700556219,-0.354297251
0.180604756,-0.640022814,-0.380553305
0.192559958,-0.574231267,-0.401649833
0.201856792,-0.504539669,-0.417473555
0.208530709,-0.432148814,-0.428058296
0.212642938,-0.35839951,-0.433504432
0.214303434,-0.284385979,-0.434026927
0.213644221,-0.211279064,-0.429921567
0.210822642,-0.139935762,-0.421560615
0.206025079,-0.0712257549,-0.409401208
0.199454159,-0.00566199422,-0.39393428
0.191354647,0.0562825054,-0.375729144
0.181985542,0.114502877,-0.355344832
0.171660811,0.168962911,-0.333404154
0.160704762,0.219969571,-0.31048274
0.149497718,0.267887682,-0.287202179
0.138423398,0.313334614,-0.264124483
0.127878234,0.357041925,-0.241785914
0.118269779,0.399762779,-0.220718622
0.109982841,0.442277372,-0.201413736
0.103349775,0.485387862,-0.184294179
0.0986458436,0.529815495,-0.169740647
0.0960726514,0.576098084,-0.158100694
0.095727846,0.624594569,-0.149655461
0.0975961909,0.675511003,-0.144606948
0.101548679,0.728826344,-0.143091172
0.107332818,0.784208357,-0.14516592
0.1145778,0.841071308,-0.150791094
0.122821927,0.898660958,-0.159837008
0.131526321,0.956007659,-0.172086254
0.140085101,1.01184952,-0.187203586
0.147893041,1.06491232,-0.204800367
0.15434216,1.11368382,-0.224373937
0.158894435,1.1567167,-0.245409742
0.16108866,1.19244325,-0.267310351
0.160593152,1.21943247,-0.289521247
0.157224774,1.2362709,-0.311453253
0.150964409,1.24173677,-0.332616091
0.14198564,1.23476994,-0.35253638
0.130625457,1.21453679,-0.370878696
0.11741747,1.18050754,-0.387361228
0.103027284,1.13241923,-0.401840687
0.0882415175,1.07030523,-0.414266437
0.073951818,0.994612038,-0.424656898
0.0610922314,0.906174719,-0.433097541
0.0505750217,0.806078136,-0.439720482
0.0432674065,0.695714355,-0.444657028
0.0399510898,0.576911509,-0.448004276
0.0412594974,0.451777905,-0.449807018
0.0476502217,0.322472006,-0.450034171
0.0593941845,0.191273287,-0.448557228
0.0765374303,0.0606735349,-0.445150316
0.0988957137,-0.0668722913,-0.439501196
0.126100197,-0.189193472,-0.431218922
0.157606199,-0.304312915,-0.419860184
0.192652553,-0.41032517,-0.40499258
0.230440974,-0.505933344,-0.386180907
0.27001369,-0.58997786,-0.363102496
0.310484499,-0.661918461,-0.335494936
0.350898027,-0.72142309,-0.303304434
0.390471786,-0.768691778,-0.266577691
0.428442091,-0.804120004,-0.225635394
0.464286745,-0.828466773,-0.180898994
0.49756512,-0.842606664,-0.133082271
0.52809906,-0.847571135,-0.0829553604
0.555810094,-0.844399095,-0.0315465964
0.580854118,-0.834094346,0.0201373305
0.603461623,-0.817579031,0.0709081739
0.624028623,-0.795604169,0.119692862
0.642969012,-0.768809021,0.165336713
0.660767019,-0.737626851,0.206860423
0.677899003,-0.702330768,0.243400276
0.694783866,-0.663113177,0.274202764
0.71177727,-0.620091081,0.298713475
0.729173243,-0.573294282,0.316611975
0.747174501,-0.522751629,0.327765971
0.765869796,-0.468601823,0.332224697
0.785256624,-0.411080599,0.330238134
0.805279613,-0.35046795,0.32221818
0.825820923,-0.287165403,0.30869326
0.846690774,-0.221782595,0.290302247
0.86766547,-0.155059069,0.267755002
0.888527513,-0.087759465,0.241759166
0.909048438,-0.0207290538,0.21300213
0.928957343,0.0450129919,0.182185113
0.948031187,0.108591869,0.149874568
0.965997219,0.16899474,0.116636887
0.982626259,0.225412861,0.082876958
0.997644126,0.276982516,0.0490032062
1.01081526,0.323087186,0.0152745917
1.02187216,0.363132805,-0.0180164725
1.03059137,0.39679113,-0.0506864749
1.03674757,0.423818797,-0.0824761987
1.04017627,0.444228441,-0.113188066
1.04076004,0.458156288,-0.14251475
1.03846443,0.465956807,-0.170177937
1.03335559,0.468118727,-0.195784405
1.02560365,0.46528399,-0.218967304
1.01551831,0.458208472,-0.239277765
1.00352526,0.447724909,-0.256311715
0.99017334,0.434703231,-0.269687235
0.976144493,0.420034111,-0.279065222
0.962221086,0.404578298,-0.284209579
0.949242234,0.389103681,-0.285013169
0.938093126,0.374268681,-0.281499445
0.929686427,0.360609978,-0.273845881
0.924901605,0.348494411,-0.262392938
0.924548328,0.33808735,-0.247610927
0.929353297,0.329363316,-0.230082601
0.939916134,0.322111487,-0.210500106
0.956675351,0.315929532,-0.189609841
0.979915977,0.31023711,-0.168138474
1.00975859,0.304310143,-0.146770716
1.04607844,0.297325671,-0.126145408
1.08864093,0.288375407,-0.106725641
1.13692975,0.276550204,-0.0888652951
1.19036174,0.260944486,-0.0726921409
1.24806404,0.240769595,-0.0581835881
1.30915248,0.215328276,-0.0450884029
1.37247384,0.184164479,-0.0330126137
1.4369247,0.146981224,-0.0213817134
1.50117648,0.103829414,-0.00953917205
1.56401992,0.054949522,0.00326391309
1.6240896,0.000993430614,0.0177537501
1.68017578,-0.0571812093,0.0346284099
1.73113513,-0.118452102,0.0544812456
1.77587509,-0.181383729,0.0777176917
1.81347001,-0.244348884,0.104520649
1.84323025,-0.305673778,0.134852156
1.86465406,-0.363630474,0.168409169
1.87742865,-0.416442543,0.204570055
1.88148952,-0.462455302,0.242441356
1.87699533,-0.50026083,0.280942857
1.86428237,-0.528686702,0.318811923
1.84385741,-0.546829939,0.354619116
1.81636858,-0.554163933,0.386898965
1.78250706,-0.550551176,0.414271742
1.74296808,-0.536201239,0.435474396
1.6984899,-0.511704803,0.449416995
1.64963078,-0.477917641,0.455334246
1.59694159,-0.436018169,0.452778667
1.54070282,-0.387273908,0.441686511
1.48116159,-0.333160162,0.42240873
1.41825736,-0.275040656,0.395653218
1.35192347,-0.214344695,0.362547725
1.28180802,-0.152213305,0.324464113
1.20763397,-0.0897311121,0.28310734
1.12890577,-0.0275832377,0.240252286
1.04532588,0.0336595625,0.19784984
0.956465006,0.0938428417,0.157727331
0.862228453,0.152900323,0.121698081
0.762471795,0.211100176,0.091285035
0.657505095,0.268690199,0.0678189993
0.54770714,0.326070905,0.0522446036
0.433714628,0.383603871,0.0451597013
0.316576898,0.441463023,0.0467938408
0.197615355,0.499632418,0.0569770373
0.0782430544,0.557922184,0.0751921386
-0.0399305597,0.615868509,0.100628503
-0.155006692,0.672648013,0.132188961
-0.265017033,0.727179885,0.16856955
-0.368130416,0.77823323,0.208387285
-0.462575406,0.824419498,0.250217974
-0.546610832,0.864225745,0.292604119
-0.618751526,0.896189153,0.334166735
-0.677904129,0.919026136,0.373711139
-0.723292828,0.931658208,0.410208523
-0.754451573,0.933295369,0.442759246
-0.771413207,0.923532486,0.470756322
-0.774559021,0.90237838,0.49372822
-0.764680564,0.870215476,0.511461854
-0.742923141,0.827882528,0.523873389
-0.710682154,0.776468992,0.531065941
-0.669637024,0.717451155,0.533240318
-0.621518731,0.6523543,0.530698061
-0.568220556,0.582939446,0.523799837
-0.511489034,0.510787249,0.51292491
-0.453099638,0.437533319,0.498480737
-0.394520164,0.36443305,0.480830818
-0.337139636,0.292644143,0.460350811
-0.281948268,0.222821221,0.437335491
-0.229796782,0.155437693,0.412094921
-0.181155652,0.0904818848,0.384862334
-0.136240065,0.0276130773,0.355837017
-0.0950885192,-0.0337230898,0.325233996
-0.057536263,-0.0943132192,0.293264657
-0.0232255422,-0.155167922,0.260107845
0.00828482863,-0.217362285,0.225958169
0.0374335088,-0.28186968,0.191082895
0.0646493658,-0.349539667,0.155791208
0.0903320983,-0.421099067,0.120395556
0.114775077,-0.497009546,0.0852566361
0.138109192,-0.577312052,0.0508239679
0.160317048,-0.661669195,0.017581841
0.181250885,-0.749461532,-0.0140040768
0.200607404,-0.839704812,-0.0434599109
0.217911318,-0.930905998,-0.0702761784
0.232622385,-1.02150631,-0.0940542743
0.244087443,-1.10951388,-0.114402846
0.251653314,-1.19303262,-0.131076753
0.254659444,-1.26993787,-0.143900037
0.252520829,-1.33838665,-0.152863517
0.244763672,-1.39655125,-0.158071116
0.231054649,-1.44304752,-0.159785956
0.211278275,-1.47673535,-0.158396095
0.185495779,-1.4970057,-0.154409274
0.154057831,-1.50365663,-0.148431912
0.117507234,-1.4970094,-0.141126543
0.0766031072,-1.47781789,-0.13317737
0.0323587731,-1.4472729,-0.125265002
-0.0140315648,-1.40694034,-0.118016519
-0.0613025762,-1.35860002,-0.111956693
-0.108115159,-1.30416524,-0.107490346
-0.153050214,-1.24565506,-0.104879528
-0.194730908,-1.1850245,-0.10421674
-0.231928974,-1.12397349,-0.105421886
-0.263548106,-1.06392908,-0.108253777
-0.288634747,-1.00604427,-0.112319805
-0.306467831,-0.951069713,-0.117102414
-0.316590369,-0.89926368,-0.122003898
-0.318769246,-0.850470901,-0.126383215
-0.313006133,-0.804232001,-0.129594296
-0.299517214,-0.759631217,-0.131051332
-0.278731227,-0.715596914,-0.130262256
-0.25118959,-0.670768738,-0.126875117
-0.217604429,-0.623813927,-0.120718412
-0.178682759,-0.573305607,-0.111807875
-0.135245457,-0.518054366,-0.100387469
-0.0880002379,-0.456949055,-0.0868842378
-0.0377184413,-0.389305204,-0.0719460472
0.0150194913,-0.314623892,-0.0563453212
0.0695968643,-0.23296082,-0.0410062224
0.125624254,-0.144577488,-0.0268762875
0.182672858,-0.0503309816,-0.0149361864
0.24053745,0.048785083,-0.00606987718
0.29894194,0.151230946,-0.00105639175
0.357765079,0.255402535,-0.00047143898
0.416911423,0.35952875,-0.00466998154
0.476215035,0.461619496,-0.0137418834
0.535488248,0.559682608,-0.0274898075
0.594576895,0.651921213,-0.0454604626
0.653272748,0.736667216,-0.0669672117
0.711233914,0.812339425,-0.0910978541
0.768056571,0.877621531,-0.116792262
0.82334733,0.931555033,-0.142951012
0.876658082,0.973437428,-0.168479353
0.927433074,1.00278819,-0.19232896
0.97509867,1.01942503,-0.213604063
1.01913273,1.02344024,-0.231644392
1.0590086,1.01511228,-0.246030912
1.09414709,0.994925916,-0.256592631
1.12409127,0.9634884,-0.263466328
1.14834309,0.921599805,-0.267029375
1.16651762,0.870080411,-0.267902076
1.17822742,0.809956551,-0.266880721
1.18317544,0.742201686,-0.264889121
1.18110299,0.668023288,-0.26292038
1.17181396,0.588533938,-0.261970431
1.1551913,0.5051108,-0.262991935
1.13115799,0.419011563,-0.266847312
1.09976411,0.331773311,-0.274269968
1.06107628,0.244788751,-0.285865158
1.01534259,0.159710467,-0.302064687
0.962807655,0.0780058131,-0.323186249
0.903942049,0.00133487431,-0.349362791
0.839234054,-0.0688470155,-0.380636156
0.769267142,-0.131170869,-0.416942894
0.694815218,-0.184341908,-0.458066493
0.616763532,-0.227299869,-0.50366503
0.535992205,-0.259311944,-0.553329229
0.453448743,-0.279933244,-0.60652256
0.370238215,-0.289039582,-0.662488282
0.287502587,-0.28691259,-0.720285356
0.206294209,-0.274221122,-0.778851449
0.127657279,-0.251982421,-0.83692497
0.05269688,-0.221576318,-0.892978728
-0.0175543986,-0.184691325,-0.945320785
-0.0822439492,-0.143190831,-0.99220407
-0.140622005,-0.0990605652,-1.03180826
-0.191973597,-0.0544059314,-1.0622623
-0.235878125,-0.0111656664,-1.08189654
-0.271980792,0.0287761521,-1.08919537
-0.300216705,0.0638836101,-1.08299279
-0.320641845,0.0928558186,-1.06252599
-0.333572149,0.114851281,-1.0274775
-0.339472711,0.129380643,-0.978119791
-0.339004666,0.136424452,-0.915164351
-0.332967728,0.13634482,-0.839982748
-0.322266281,0.129879668,-0.754254997
-0.30789271,0.118083134,-0.660253286
-0.290844619,0.102227941,-0.560388923
-0.272087216,0.0837239921,-0.457232714
-0.252535999,0.0640584379,-0.353529155
-0.232989743,0.0446888581,-0.251941711
-0.214068711,0.0269334074,-0.154803798
-0.196208745,0.0119332559,-0.0641568154
-0.179667369,0.000616531936,0.0182218812
-0.164490715,-0.00636576861,0.091010198
-0.150503278,-0.0086605968,0.153441176
-0.137348324,-0.00618729088,0.205180243
-0.124528468,0.000867447641,0.246253923
-0.111425705,0.012069772,0.277100533
-0.0973284468,0.0268034842,0.298524827
-0.0814883709,0.0443155281,0.31156376
-0.0631963685,0.063728109,0.317414016
-0.041752398,0.0841708928,0.317404628
-0.0165924225,0.104741864,0.312897563
0.0127891274,0.124653868,0.305231184
0.0466939583,0.143181071,0.29568854
0.0853528827,0.159789294,0.285421938
0.128756359,0.174076363,0.27546525
0.17684786,0.185870513,0.266663551
0.229324192,0.195170596,0.259703517
0.285884798,0.202203736,0.255061656
0.345997542,0.207370728,0.253032327
0.409193546,0.211262405,0.253704071
0.474796891,0.214609221,0.256972075
0.542250097,0.218269229,0.262546837
0.610812843,0.223172292,0.269950449
0.6798594,0.230294153,0.2785528
0.748767495,0.240611985,0.287587255
0.816838026,0.255045652,0.296164036
0.883386195,0.274413019,0.303319484
0.947826385,0.299415886,0.308068454
1.00958455,0.330597103,0.309433073
1.06802821,0.368258506,0.306496233
1.12255919,0.412452191,0.298467249
1.1726774,0.463026315,0.284715623
1.21791065,0.519580543,0.264806598
1.25777805,0.581384361,0.238570005
1.29187071,0.647441685,0.206119463
1.31989968,0.716605723,0.167809859
1.34164608,0.787542641,0.124252968
1.35694838,0.858635306,0.0763902441
1.36579478,0.928343534,0.0252636429
1.36825216,0.994920135,-0.0278052446
1.36451101,1.05681217,-0.0815232992
1.35487103,1.11240578,-0.134438291
1.33971977,1.16038823,-0.185268119
1.31956816,1.19953406,-0.232713327
1.29496908,1.22898591,-0.275763303
1.26660514,1.24809825,-0.313515991
1.2351588,1.25660276,-0.345420271
1.20143771,1.25452042,-0.37111029
1.1662159,1.24219537,-0.390560091
1.13038087,1.22028208,-0.403938234
1.09475923,1.18965507,-0.411670297
1.0602684,1.1514703,-0.414322495
1.02775466,1.10699868,-0.412587911
0.998040378,1.057616,-0.407198042
0.971937299,1.00482309,-0.398878217
0.950169981,0.95014751,-0.388293326
0.933327675,0.895020604,-0.37598446
0.921876132,0.840804994,-0.362343222
0.916136861,0.78882885,-0.347616732
0.916231573,0.740286291,-0.331894636
0.922077715,0.696156442,-0.315103948
0.933398247,0.657262444,-0.297055602
0.949704587,0.624300718,-0.277509391
0.970310569,0.597768843,-0.256202936
0.994400859,0.577937961,-0.232873797
1.02105701,0.564906895,-0.207323492
1.04924977,0.55860734,-0.179507554
1.0780127,0.558763504,-0.149448648
1.10636592,0.56492871,-0.117384069
1.13350809,0.576492846,-0.0836166218
1.15873241,0.592666388,-0.0486529619
1.18159437,0.612549186,-0.0130106993
1.2018137,0.635073364,0.0226504412
1.21938813,0.659106612,0.0577221513
1.23453414,0.683448493,0.0916231126
1.24765289,0.706831038,0.123794936
1.25931692,0.72799015,0.153778121
1.27023208,0.745736301,0.181264549
1.28116333,0.758963346,0.206056818
1.29286468,0.766683459,0.228034601
1.30602849,0.768107176,0.247173518
1.32124448,0.762677014,0.26353541
1.33893812,0.750080228,0.277203262
1.35930848,0.730299592,0.288235575
1.38230979,0.70363307,0.296660602
1.40766907,0.670643985,0.302458763
1.43486464,0.632156253,0.305532068
1.46309674,0.589280069,0.305704594
1.49134529,0.543328106,0.302746147
1.51844358,0.495685875,0.296390325
1.54308665,0.447793007,0.286358327
1.56385744,0.401130199,0.272417575
1.57933092,0.357079566,0.254423678
1.58815444,0.316799283,0.232328653
1.58907235,0.281228095,0.206224144
1.58099926,0.251077026,0.176402614
1.56310666,0.226739019,0.143345892
1.53483331,0.208258405,0.107671596
1.49594045,0.195394933,0.0701691061
1.44649637,0.187628031,0.0317252986
1.38697088,0.184215635,-0.00664858939
1.31819487,0.184227869,-0.0439175591
1.24122679,0.186619788,-0.0791262612
1.1573683,0.190303758,-0.111402035
1.06822443,0.194201946,-0.139968351
0.975548863,0.197306782,-0.164238334
0.881039679,0.198733717,-0.18386957
0.786370039,0.197744995,-0.198736906
0.693232119,0.193772346,-0.208926216
0.603145659,0.186431453,-0.214755386
0.517285466,0.175503537,-0.216749161
0.436557025,0.160916343,-0.215586066
0.3616561,0.14274691,-0.212066725
0.292933762,0.121187687,-0.207071751
0.230322987,0.0964867771,-0.201501146
0.173455209,0.0689405352,-0.196230993
0.121746704,0.0389136523,-0.192078099
0.0743544549,0.0067995768,-0.189749464
0.030179223,-0.0270303674,-0.189806908
-0.0120105771,-0.0621919893,-0.192651376
-0.0534752011,-0.0982346311,-0.198497579
-0.0954933614,-0.134671047,-0.207357213
-0.139347181,-0.171011269,-0.219052717
-0.186217532,-0.206704557,-0.233220086
-0.237069696,-0.241086423,-0.249298409
-0.292646945,-0.273421794,-0.266561627
-0.353501141,-0.302948833,-0.284172386
-0.419865131,-0.328828216,-0.301185548
-0.491703987,-0.350199461,-0.316606849
-0.568572104,-0.3661713,-0.329408348
-0.649688542,-0.375906646,-0.338605672
-0.734061301,-0.378670961,-0.343316138
-0.820430517,-0.373848885,-0.342783809
-0.907200336,-0.361009628,-0.336431235
-0.992605031,-0.339967519,-0.32391721
-1.07489097,-0.310778588,-0.305138975
-1.15228415,-0.273762584,-0.280245334
-1.22298646,-0.229571864,-0.249680325
-1.28538036,-0.179160818,-0.214157447
-1.33817995,-0.12368495,-0.174576178
-1.3804009,-0.064509064,-0.132012129
-1.41138136,-0.00324207125,-0.087726362
-1.43090987,0.0583906509,-0.043056868
-1.43924522,0.118693911,0.000704312697
-1.43704975,0.175987497,0.0423157141
-1.42538309,0.228597865,0.0805923268
-1.40566885,0.275000066,0.114515439
-1.37957656,0.313914508,0.143306181
-1.34893548,0.344264507,0.166390657
-1.31568789,0.36517638,0.183387443
-1.2817533,0.376062363,0.194149792
-1.2488842,0.376626313,0.198750347
-1.2186203,0.366819054,0.197422147
-1.19226992,0.346880198,0.190544918
-1.1707356,0.317273885,0.178596064
-1.15460682,0.278774649,0.162147194
-1.14405668,0.2323405,0.141789168
-1.13890862,0.179128811,0.118116394
-1.13866568,0.120556794,0.0917440206
-1.14253974,0.0582218654,0.0632738993
-1.14952767,-0.006223734,0.0332471244
-1.15848422,-0.0710477605,0.00217428152
-1.16817009,-0.134405926,-0.0294191297
-1.17733002,-0.194490299,-0.061023321
-1.1847682,-0.249671429,-0.092176944
-1.18938184,-0.29848066,-0.122422323
-1.19019806,-0.339625508,-0.151264101
-1.18641961,-0.372136027,-0.178212151
-1.17743134,-0.395444542,-0.202818409
-1.16279507,-0.409350842,-0.224647462
-1.14227057,-0.414037824,-0.243267715
-1.11580455,-0.410110712,-0.258308738
-1.08346808,-0.398545116,-0.269494951
-1.04545021,-0.380621135,-0.276639044
-1.00208604,-0.357895702,-0.279661357
-0.95380342,-0.332114756,-0.278629601
-0.901027977,-0.305082828,-0.273762792
-0.84420228,-0.278604805,-0.26542601
-0.783849001,-0.254439145,-0.254145861
-0.720492125,-0.234183148,-0.240594447
-0.654564321,-0.219187289,-0.225543171
-0.586513162,-0.210555181,-0.209852263
-0.516722381,-0.209100097,-0.194413662
-0.445644945,-0.215338394,-0.180134222
-0.373733193,-0.229465663,-0.167862236
-0.301361948,-0.251402676,-0.158323154
-0.228931516,-0.2808249,-0.152097329
-0.15697661,-0.317141443,-0.149583384
-0.0860934108,-0.359541744,-0.150950015
-0.0168663468,-0.407094181,-0.156125411
0.0500296578,-0.45874083,-0.164804608
0.113745816,-0.513251424,-0.176440388
0.173356161,-0.569306493,-0.190270722
0.227938563,-0.625598252,-0.205379978
0.276508659,-0.680788994,-0.220734403
0.317997038,-0.733465552,-0.235215992
0.351368517,-0.782241881,-0.247707099
0.375695676,-0.825847805,-0.257170141
0.390136003,-0.863082051,-0.262684613
0.393976808,-0.892806053,-0.263499498
0.386731595,-0.914045215,-0.259103388
0.368153781,-0.926031947,-0.24924551
0.338243186,-0.92817688,-0.233946785
0.297327906,-0.920102358,-0.213533998
0.246072352,-0.901688933,-0.188627198
0.185391515,-0.873040259,-0.160072878
0.116470277,-0.834467649,-0.128923818
0.0408381075,-0.786545396,-0.0964341834
-0.0397369638,-0.730067849,-0.063962616
-0.123415872,-0.665935636,-0.0328598097
-0.208207101,-0.595211208,-0.00445957528
-0.292130083,-0.519008338,0.0200225767
-0.373128831,-0.438593596,0.0395050272
-0.4492549,-0.355268776,0.0531397536
-0.518824518,-0.270224839,0.0603630692
-0.580363631,-0.184610873,0.0608858243
-0.632590473,-0.0996198803,0.0547157675
-0.674557924,-0.0163643416,0.0421738736
-0.70571053,0.064237982,0.0238456987
-0.725810885,0.14135927,0.000545286457
-0.734924495,0.214171395,-0.0266900398
-0.733461261,0.281952232,-0.0566715933
-0.722118139,0.344156623,-0.0881653652
-0.701809049,0.40031141,-0.119920678
-0.673660338,0.449950933,-0.150686085
-0.638953686,0.492704302,-0.179307058
-0.599011362,0.528334737,-0.204808801
-0.555168688,0.556668937,-0.226387098
-0.508788764,0.577580214,-0.243413478
-0.461172372,0.591052413,-0.255488127
-0.413453549,0.59719193,-0.262450278
-0.366631895,0.596195698,-0.264337361
-0.321610928,0.58837229,-0.261372924
-0.279125392,0.574164271,-0.253956348
-0.239688694,0.554114223,-0.242610425
-0.203659222,0.528858781,-0.227941811
-0.171309739,0.499175787,-0.210639432
-0.142694309,0.465852976,-0.19137083
-0.117825657,0.429806501,-0.170828402
-0.0965677872,0.391917825,-0.149620026
-0.0787212551,0.353061616,-0.128276348
-0.0640593991,0.314130068,-0.107259497
-0.0523189045,0.2759597,-0.0869231001
-0.0432120711,0.239260793,-0.0674811602
-0.0364676192,0.204653561,-0.0490355827
-0.0318508558,0.172699004,-0.0316034742
-0.0291646048,0.143845782,-0.0151016265
-0.0282638688,0.11840409,0.000656699878
-0.0290765967,0.0966030136,0.0159221254
-0.031610027,0.0786284357,0.0309725516
-0.0359547958,0.0646063238,0.0461117029
-0.04230031,0.0546161905,0.0616653822
-0.0509399511,0.048745662,0.077943705
-0.0622593053,0.0471143499,0.0952013806
-0.0767364129,0.0498744659,0.113635741
-0.0949574187,0.0572377369,0.133393973
-0.117599852,0.069496043,0.154540211
-0.145382509,0.087000899,0.177015066
-0.179053947,0.110155322,0.20064804
-0.219411165,0.139435038,0.225182503
-0.267242134,0.175353706,0.250246555
-0.323213488,0.218373731,0.275321037
-0.387853146,0.268885761,0.299775004
-0.461590052,0.327232569,0.322907865
-0.544594467,0.393575311,0.343917072
-0.636813939,0.467911303,0.361944973
-0.737757206,0.549889147,0.376070142
-0.84653908,0.638831615,0.385372937
-0.962001324,0.733828843,0.388979614
-1.08258653,0.833629608,0.386072636
-1.20618248,0.936512947,0.37594682
-1.33028853,1.04042578,0.358072817
-1.45222712,1.1431725,0.332103819
-1.56906116,1.24235868,0.297911912
-1.6775372,1.33536255,0.255673409
-1.77437437,1.41959453,0.205872819
-1.85649037,1.49271917,0.149233967
-1.9209702,1.55264854,0.0867531672
-1.96513677,1.59761024,0.019767981
-1.98681152,1.62638032,-0.0501440242
-1.98441637,1.63837993,-0.121316135
-1.95695126,1.63364434,-0.191974819
-1.90412533,1.61287844,-0.260223031
-1.82642496,1.5774771,-0.324215651
-1.724962,1.5293777,-0.382318109
