r,f,g,f_s,E_k,k,V_t,V_1,V_2
54.60273013650683,-0.050606253063724745,0.016949676373718588,0.24354702962654995,0.0,0.0,0.004321611779277701,-0.2655922716136729,0.0
54.65273263663183,-0.05192772544248798,0.0184446102478216,0.24386383826103253,0.0,0.0,0.004765713304787478,-0.21268884481783343,0.0
54.70273513675684,-0.05336363024557584,0.019597745132157358,0.2442070200791764,0.0,0.0,0.005108699433331809,-0.15536331270060075,0.0
54.75273763688185,-0.054883549753667944,0.020408475394934254,0.24456956506216496,0.0,0.0,0.005343108779805594,-0.09426176382190248,0.0
54.80274013700686,-0.0564550806303025,0.020882664321580587,0.24494400559357582,0.0,0.0,0.005462793746434325,-0.030160184959678538,0.0
54.85274263713186,-0.05804424823933744,0.021032769874842018,0.2453225119397534,0.0,0.0,0.005463151049267978,0.036041951101568284,0.0
54.902745137256865,-0.059615985846552866,0.020877811265660625,0.2456970026841069,0.0,0.0,0.005341333853720154,0.10333453821546759,0.0
54.952747637381876,-0.06113467167586695,0.0204431503794747,0.24605926849520393,0.0,0.0,0.005096433849674065,0.1706158871826605,0.0
55.00275013750688,-0.06256471345712634,0.019760070522003074,0.24640110683997649,0.0,0.0,0.0047296225879953635,0.2367174747443464,0.0
55.05275263763188,-0.06387116725771487,0.018865142097201405,0.24671446459818086,0.0,0.0,0.004244242346218452,0.30043368485846467,0.0
55.102755137756894,-0.06502037460400048,0.017799376200741426,0.2469915848919337,0.0,0.0,0.003645838523743339,0.3605553948685253,0.0
55.1527576378819,-0.06598060005636533,0.01660717731736664,0.24722515402000442,0.0,0.0,0.002942128097191743,0.41590598191604017,0.0
55.2027601380069,-0.0667226500793486,0.01533511884173743,0.24740844408154827,0.0,0.0,0.002142901378258677,0.4653783135248262,0.0
55.25276263813191,-0.06722045377510068,0.01403057593208973,0.2475354468115766,0.0,0.0,0.0012598568550340472,0.5079712774965902,0.0
55.302765138256916,-0.06745158619495156,0.012740260457151974,0.24760099418373643,0.0,0.0,0.00030637160787294615,0.5428241484708939,0.0
55.35276763838192,-0.06739771623859524,0.011508711641404719,0.24760086163477982,0.0,0.0,-0.0007027867712476876,0.5692471033384779,0.0
55.40277013850693,-0.0670449632860998,0.010376801693603046,0.24753185025703317,0.0,0.0,-0.0017517982086554529,0.5867465652718825,0.0
55.452772638631934,-0.06638414951755464,0.009380319806586768,0.24739184495180083,0.0,0.0,-0.0028241675090686646,0.5950443429146022,0.0
55.50277513875694,-0.06541093820964237,0.008548697304394823,0.24717984630439319,0.0,0.0,-0.003903128872925987,0.5940894734752649,0.0
55.55277763888195,-0.06412585200703949,0.007903934707415667,0.2468959747949727,0.0,0.0,-0.004972063141182481,0.5840619363099342,0.0
55.60278013900695,-0.06253416980679972,0.007459784152180979,0.24654144702611921,0.0,0.0,-0.006014912735681999,0.565368127053799,0.0
55.65278263913196,-0.06064570495087172,0.0072212318979565,0.24611852457999925,0.0,0.0,-0.007016579628311481,0.538628264154638,0.0
55.70278513925697,-0.05847447185092198,0.007184313255843002,0.2456304371356491,0.0,0.0,-0.007963292085075735,0.5046560006353902,0.0
55.75278763938197,-0.0560382519876933,0.007336278280541991,0.24508128235256435,0.0,0.0,-0.008842926654084371,0.4644308659696211,0.0
55.80279013950698,-0.05335807423794345,0.007656110686079951,0.24447590594510515,0.0,0.0,-0.009645273535467846,0.41906474995219306,0.0
55.852792639631986,-0.050457627334361176,0.00811538627587659,0.2438197660380801,0.0,0.0,-0.010362236283904647,0.3697638383785457,0.0
55.90279513975699,-0.04736262464732641,0.00867944133346684,0.2431187864213177,0.0,0.0,-0.010987959145209225,0.3177874068208976,0.0
55.952797639882,-0.04410014296960166,0.009308805960619362,0.24237920369436053,0.0,0.0,-0.011518878095688745,0.2644050613523408,0.0
56.002800140007004,-0.04069795776741401,0.009960844513608992,0.24160741344819334,0.0,0.0,-0.011953694624745825,0.21085423294966116,0.0
56.05280264013201,-0.037183897134172264,0.01059153448930942,0.24080982069632992,0.0,0.0,-0.012293274810909693,0.15829966890221353,0.0
56.10280514025702,-0.03358523543479375,0.01115730819162603,0.23999269928705194,0.0,0.0,-0.012540478946985623,0.10779644812224203,0.0
56.15280764038202,-0.029928145836005844,0.011616877078921969,0.23916206489731828,0.0,0.0,-0.01269992966864919,0.060257942337162286,0.0
56.202810140507026,-0.026237228108321905,0.011932959179858564,0.2383235653541828,0.0,0.0,-0.012777728838958557,0.01642999291741311,0.0
56.25281264063204,-0.02253512496313242,0.012073833804270028,0.23748239185627684,0.0,0.0,-0.012781135566645174,-0.023127745875585016,0.0
56.30281514075704,-0.018842236148942423,0.012014655443498902,0.23664321264417779,0.0,0.0,-0.012718218872408316,-0.05805272354341174,0.0
56.35281764088205,-0.015176535751033383,0.011738469511484904,0.23581013118348565,0.0,0.0,-0.012597499282072211,-0.08818234723696992,0.0
56.402820141007055,-0.011553493657052296,0.01123688639142619,0.23498666871396592,0.0,0.0,-0.012427593858757913,-0.11354878960686002,0.0
56.45282264113206,-0.00798609823624931,0.010510386556721594,0.23417577181709892,0.0,0.0,-0.012216878740662462,-0.1343661624710252,0.0
56.50282514125707,-0.004484973056137453,0.00956824620387372,0.23337984106777285,0.0,0.0,-0.01197318208515119,-0.1510107893733252,0.0
56.55282764138207,-0.0010585772201241912,0.00842809082219709,0.2326007804981369,0.0,0.0,-0.011703518746571495,-0.16399550873660826,0.0
56.60283014150708,0.002286524404010112,0.0071151008610827625,0.23184006309771726,0.0,0.0,-0.011413876163441028,-0.17393917895368152,0.0
56.65283264163209,0.005545336963704422,0.005660910264975544,0.23109881083970887,0.0,0.0,-0.011109058531476701,-0.18153279848638948,0.0
56.70283514175709,0.008714075233760714,0.004102251584128685,0.230377880220989,0.0,0.0,-0.010792593659573524,-0.187503785025771,0.0
56.752837641882095,0.011789785504073023,0.0024794128243067677,0.2296779530858949,0.0,0.0,-0.010466704075758448,-0.1925799089463423,0.0
56.802840142007106,0.014769968474063533,0.0008345786291299205,0.22899962583054548,0.0,0.0,-0.010132341476635998,-0.1974543271205084,0.0
56.85284264213211,0.017652221072392373,-0.0007898674868273604,0.22834349245729302,0.0,0.0,-0.009789280989905724,-0.2027532142011852,0.0
56.902845142257114,0.020433913890414164,-0.002353002931922509,0.2277102196097055,0.0,0.0,-0.009436269097721772,-0.2090073642287628,0.0
56.952847642382125,0.023111918588339688,-0.0038169148579082794,0.22710060561305098,0.0,0.0,-0.009071216913702607,-0.21662878145139638,0.0
57.00285014250713,0.02568239715614832,-0.005148071313443707,0.2265156256231913,0.0,0.0,-0.008691429157442698,-0.22589308401714533,0.0
57.05285264263213,0.028140661801308677,-0.006318458829843094,0.22595645872977846,0.0,0.0,-0.008293857722689979,-0.23692839154958864,0.0
57.10285514275714,0.030481110920799488,-0.007306442629420426,0.22542449700220982,0.0,0.0,-0.007875367938553257,-0.2497110647327282,0.0
57.15285764288215,0.03269724304395994,-0.008097320523137335,0.22492133585458057,0.0,0.0,-0.0074330052506637045,-0.2640682818545907,0.0
57.20286014300716,0.034781747102621594,-0.008683556028641426,0.22444874777029633,0.0,0.0,-0.006964250600918209,-0.27968716265424093,0.0
57.25286264313216,0.03672666413321708,-0.009064692495318903,0.2240086406986421,0.0,0.0,-0.006467253371804871,-0.29612996052165913,0.0
57.302865143257165,0.03852361232534662,-0.009246964488145534,0.22360300176996076,0.0,0.0,-0.005941031967430455,-0.31285459604233823,0.0
57.352867643382176,0.040164064777352466,-0.009242636362909146,0.2232338325949224,0.0,0.0,-0.005385633546120205,-0.32923955981305164,0.0
57.40287014350718,0.04163966696400172,-0.00906910910317867,0.2229030757183552,0.0,0.0,-0.004802246464240101,-0.34461201963296273,0.0
57.45287264363218,0.042942579550538,-0.008747845626047891,0.22261253746471243,0.0,0.0,-0.004193261084793343,-0.35827791011354665,0.0
57.502875143757194,0.044065831043393025,-0.008303171055554252,0.2223638077003372,0.0,0.0,-0.003562276822564825,-0.3695527337496562,0.0
57.5528776438822,0.045003664680461734,-0.007761007223258364,0.2221581847084823,0.0,0.0,-0.002914055535790272,-0.3777918004614067,0.0
57.6028801440072,0.04575186411486673,-0.007147601023793212,0.22199660328338172,0.0,0.0,-0.0022544235725440176,-0.38241860910150527,0.0
57.65288264413221,0.04630804363060022,-0.00648830308087923,0.22187957177964876,0.0,0.0,-0.0015901270728899686,-0.38295019488849996,0.0
57.702885144257216,0.04667189010607063,-0.005806448535682211,0.2218071185373823,0.0,0.0,-0.000928646880949624,-0.379018461455942,0.0
57.75288764438222,0.04684534614037462,-0.005122383945465573,0.2217787534655684,0.0,0.0,-0.0002779810139105221,-0.37038672546280793,0.0
57.80289014450723,0.0468327261563584,-0.0044526757354354995,0.22179344288517402,0.0,0.0,0.0003535963569921696,-0.3569608071224672,0.0
57.852892644632234,0.04664076007654704,-0.0038095255380395108,0.22184960091493483,0.0,0.0,0.0009577892466462457,-0.3387942314714617,0.0
57.902895144757245,0.04627856226843189,-0.0032004078280019263,0.2219450968047077,0.0,0.0,0.001526537155937202,-0.3160874672074178,0.0
57.95289764488225,0.04575752635017049,-0.002627935072201583,0.22207727985135883,0.0,0.0,0.0020522650179253255,-0.2891814010764327,0.0
58.00290014500725,0.04509114952040663,-0.002089945986033795,0.22224301944495403,0.0,0.0,0.0025281162192175577,-0.25854534601364626,0.0
58.052902645132264,0.044294792540955565,-0.001579804325747395,0.22243875993308443,0.0,0.0,0.0029481595149020157,-0.22476010986111494,0.0
58.10290514525727,0.043385384348447624,-0.0010868880748750467,0.22266058790679813,0.0,0.0,0.0033075621782825415,-0.1884970206100531,0.0
58.15290764538227,0.04238108185492105,-0.0005972435308738162,0.2229043101000813,0.0,0.0,0.003602723376172845,-0.1504938947355214,0.0
58.20291014550728,0.04130089739032502,-9.437397603943315e-05,0.2231655385341391,0.0,0.0,0.0038313635761277887,-0.1115289739832417,0.0
58.252912645632286,0.0401643067733026,0.00043986970297037376,0.22343978026324404,0.0,0.0,0.003992567554081172,-0.07239393293904986,0.0
58.30291514575729,0.03899085187005368,0.001024331138365521,0.22372252848776056,0.0,0.0,0.004086780629230846,-0.0338672334220482,0.0
58.3529176458823,0.0377997508435637,0.0016775580714884074,0.22400935195366076,0.0,0.0,0.004115760088340914,0.003311064790634425,0.0
58.402920146007304,0.0366095288177073,0.0024168139927459673,0.224295979800645,0.0,0.0,0.0040824852230727515,0.038462031221966356,0.0
58.45292264613231,0.035437680177660226,0.003257124894675118,0.22457837915373824,0.0,0.0,0.003991031360223385,0.0709871934028244,0.0
58.50292514625732,0.034300372118399425,0.004210392596672951,0.22485282328508982,0.0,0.0,0.0038464144695303792,0.10038369966636815,0.0
58.55292764638232,0.03321219685293504,0.005284603803855659,0.2251159486116564,0.0,0.0,0.0036544142920807987,0.12625483670245666,0.0
58.602930146507326,0.03218597749632042,0.006483161647590685,0.22536479936624682,0.0,0.0,0.0034213841379976406,0.14831565767078775,0.0
58.65293264663234,0.031232630322362696,0.007804363366566772,0.22559685930064913,0.0,0.0,0.003154056047705689,0.1663936170967942,0.0
58.70293514675734,0.030361083378689133,0.009241044763014204,0.22581007041280055,0.0,0.0,0.0028593497336566465,0.1804244321225447,0.0
58.75293764688235,0.02957824928718887,0.01078040818267152,0.22600283919833422,0.0,0.0,0.0025441931609740953,0.1904437003057133,0.0
58.802940147007355,0.02888904766868429,0.012404046941326765,0.22617403146399817,0.0,0.0,0.0022153612954430857,0.19657494940501383,0.0
58.85294264713236,0.02829647124160791,0.014088173762809266,0.2263229570707225,0.0,0.0,0.0018793385053376133,0.19901484565423266,0.0
58.90294514725737,0.02780168785910748,0.015804055926430156,0.22644934637938618,0.0,0.0,0.001542208614383478,0.19801654395663076,0.0
58.95294764738237,0.027404170221593808,0.017518652993836183,0.22655332029766212,0.0,0.0,0.0012095747034719384,0.19387229483409013,0.0
59.00295014750738,0.02710184431548801,0.01919544693500827,0.22663535598360723,0.0,0.0,0.000886508843451983,0.18689633076584491,0.0
59.05295264763239,0.026891248209691247,0.0207954462019446,0.22669625011811548,0.0,0.0,0.0005775303768811302,0.1774088945759461,0.0
59.10295514775739,0.0267676930602207,0.022278338622867176,0.2267370816288045,0.0,0.0,0.00028661001402763286,0.16572231378890293,0.0
59.152957647882396,0.026725419536788295,0.023603759534034117,0.22675917539746154,0.0,0.0,1.719532178212635e-05,0.15212993505922434,0.0
59.202960148007406,0.026757744079893085,0.024732635308648034,0.22676406827085493,0.0,0.0,-0.00022774784699841621,0.13689841372695583,0.0
59.25296264813241,0.026857191356947523,0.025628555199273827,0.22675347815496757,0.0,0.0,-0.00044568402838818244,0.12026353516762098,0.0
59.302965148257414,0.027015610823358127,0.02625912023927163,0.22672927677587434,0.0,0.0,-0.0006344529176540714,0.10242965726504744,0.0
59.352967648382425,0.02722427722347273,0.026597214212790488,0.22669346603738794,0.0,0.0,-0.0007922165198688269,0.0835726738389828,0.0
59.40297014850743,0.02747397657372265,0.026622141124297016,0.22664815785556017,0.0,0.0,-0.0009174142726631196,0.06384604997609206,0.0
59.45297264863243,0.02775508069820225,0.02632057487915926,0.22659555659231767,0.0,0.0,-0.0010087308535803308,0.04338924675179509,0.0
59.50297514875744,0.02805761458558075,0.025687271210092205,0.226537943319566,0.0,0.0,-0.0010650799149799495,0.022337804905977546,0.0
59.55297764888245,0.02837132151391871,0.024725499308485947,0.22647766095649588,0.0,0.0,-0.001085605962364733,0.0008342892454299774,0.0
59.60298014900746,0.028685731494354973,0.02344715981274451,0.2264170989610728,0.0,0.0,-0.001069704909863689,-0.020960875744405368,0.0
59.65298264913246,0.028990238289044148,0.021872568670470424,0.22635867628015563,0.0,0.0,-0.0010170622600517154,-0.04285959144271819,0.0
59.702985149257465,0.029274189945175035,0.020029899957947662,0.22630482170962804,0.0,0.0,-0.0009277063840869015,-0.06463814213442727,0.0
59.752987649382476,0.029526996640070094,0.017954296704925904,0.22625795108406888,0.0,0.0,-0.0008020730173636803,-0.08603175269651106,0.0
59.80299014950748,0.02973825853151548,0.015686674384475494,0.22622043946468132,0.0,0.0,-0.0006410763717432655,-0.10673231137621271,0.0
59.85299264963248,0.02989791474743772,0.01327225766696543,0.22619458957911132,0.0,0.0,-0.00044618079933522736,-0.1263896465114787,0.0
59.902995149757494,0.02999641269992341,0.01075890572254193,0.226182594527478,0.0,0.0,-0.0002194671616793098,-0.14461637658946583,0.0
59.9529976498825,0.03002489547520634,0.008195293615902322,0.22618649706411237,0.0,0.0,3.631216563471096e-05,-0.16099630659802786,0.0
60.0030001500075,0.02997540297261894,0.005629027242178228,0.22620814407205783,0.0,0.0,0.0003176953493504442,-0.17509619925569778,0.0
60.05300265013251,0.029841081248236815,0.0031047750178053502,0.22624913922638568,0.0,0.0,0.0006204956554024532,-0.18648040600969756,0.0
60.103005150257516,0.02961639258902616,0.0006625021422798126,0.22631079350917582,0.0,0.0,0.0009398124312399725,-0.19472753695132283,0.0
60.15300765038252,0.029297318502266148,-0.001664109603510696,0.22639407694080696,0.0,0.0,0.0012700711734294767,-0.19944846561978305,0.0
60.20301015050753,0.028881546607119914,-0.003848979744355324,0.22649957263414958,0.0,0.0,0.0016050942307623828,-0.20030492246251722,0.0
60.253012650632535,0.028368632716199382,-0.005874619139639384,0.22662743567976285,0.0,0.0,0.0019382023015952488,-0.1970276939990356,0.0
60.303015150757545,0.027760129002149813,-0.007732740628233402,0.22677735958463405,0.0,0.0,0.0022623450030442305,-0.189433340365046,0.0
60.35301765088255,0.027059670533643818,-0.009424456589666553,0.22694855172714182,0.0,0.0,0.0025702570706386263,-0.17743865143697102,0.0
60.40302015100755,0.026273013066965653,-0.010960049131211852,0.22713972165964097,0.0,0.0,0.002854635906017755,-0.16107220208440184,0.0
60.453022651132564,0.025408016855307993,-0.012358319148754337,0.22734908079742946,0.0,0.0,0.0031083349515566017,-0.14048229491013897,0.0
60.50302515125757,0.024474572556420732,-0.013645541074133393,0.22757435819865343,0.0,0.0,0.003324566302662424,-0.11594065447008908,0.0
60.55302765138257,0.023484467813173336,-0.0148540693133969,0.22781282939158568,0.0,0.0,0.0034971049932805975,-0.08784162969587543,0.0
60.60303015150758,0.022451194964377558,-0.016020659505465207,0.22806136218918233,0.0,0.0,0.0036204876311265455,-0.056696918996838354,0.0
60.653032651632586,0.02138970269769433,-0.01718458127423528,0.22831647345527678,0.0,0.0,0.0036901979398560325,-0.02312581317358024,0.0
60.70303515175759,0.020316096408270454,-0.018385609214065943,0.22857440056025569,0.0,0.0,0.0037028319415755018,0.012158871354025852,0.0
60.7530376518826,0.019247294279279348,-0.019661984062495013,0.22883118171206449,0.0,0.0,0.0036562359781321385,0.048368679670392524,0.0
60.803040152007604,0.018200647783310892,-0.021048436643976265,0.22908274630919953,0.0,0.0,0.003549611985422807,0.08466053529550109,0.0
60.85304265213261,0.017193536852621556,-0.022574363031532468,0.2293250092320606,0.0,0.0,0.003383585552794166,0.12016023986656654,0.0
60.90304515225762,0.016242951002276577,-0.024262231020340988,0.22955396944750578,0.0,0.0,0.0031602333589965115,0.15398766331695288,0.0
60.95304765238262,0.015365068626329388,-0.02612628602646576,0.22976580847741257,0.0,0.0,0.0028830681582540096,0.18528269081137216,0.0
61.003050152507626,0.014574846807820745,-0.0281716086329685,0.22995698721299598,0.0,0.0,0.0025569809989236525,0.21323094257806235,0.0
61.05305265263264,0.01388563404645739,-0.030393559275946298,0.23012433816227587,0.0,0.0,0.0021881420858644862,0.2370884497190248,0.0
61.10305515275764,0.013308817428304554,-0.032777626382027046,0.23026514924994562,0.0,0.0,0.0017838626412625125,0.2562044080333447,0.0
61.15305765288265,0.012853515278920084,-0.035299676617789315,0.23037723856480197,0.0,0.0,0.0013524220311588175,0.27004109363675505,0.0
61.203060153007655,0.012526324355294046,-0.037926587083356465,0.23045901899185994,0.0,0.0,0.0009028654781516599,0.2781902855718576,0.0
61.25306265313266,0.012331129539678349,-0.04061722436532471,0.2305095455692157,0.0,0.0,0.00044477872124826234,0.28038572511557147,0.0
61.30306515325767,0.012268981410281035,-0.04332372142187371,0.23052855164367755,0.0,0.0,-1.1953577375267699e-05,0.276511139658114,0.0
61.35306765338267,0.012338045717674617,-0.0459929933438285,0.23051646368877982,0.0,0.0,-0.0004573978413847657,0.2666034269295169,0.0
61.40307015350768,0.01253362560731956,-0.04856842585987694,0.23047440284026818,0.0,0.0,-0.0008818219583046627,0.2508510330348323,0.0
61.45307265363269,0.012848255961300051,-0.05099166706777693,0.23040416336713307,0.0,0.0,-0.001275938375632224,0.22958769416593752,0.0
61.50307515375769,0.013271866272967926,-0.05320445312880395,0.2303081777974802,0.0,0.0,-0.0016311324981053144,0.2032816900892507,0.0
61.553077653882696,0.013792007136246497,-0.055150401035801336,0.2301894604569056,0.0,0.0,-0.0019396692905532253,0.17252090593058417,0.0
61.603080154007706,0.014394132657883679,-0.056776708049525094,0.23005153888183422,0.0,0.0,-0.0021948717038763332,0.13799436333593576,0.0
61.65308265413271,0.015061930181612646,-0.05803570433177129,0.22989836860018992,0.0,0.0,-0.0023912660411632425,0.10047093775792466,0.0
61.703085154257714,0.015777686807272935,-0.05888621547035075,0.22973423983371757,0.0,0.0,-0.0025246902627676926,0.060775891035389384,0.0
61.753087654382725,0.016522681778819426,-0.05929470048946298,0.22956367559172375,0.0,0.0,-0.0025923624306827264,0.01976596564918459,0.0
61.80309015450773,0.017277592604432776,-0.05923614253692112,0.22939132655326205,0.0,0.0,-0.0025929077424907687,-0.021696020076070268,0.0
61.85309265463274,0.018022903086007094,-0.05869467858128102,0.22922186650051946,0.0,0.0,-0.0025263444170752214,-0.06276619908687117,0.0
61.90309515475774,0.01873930127292133,-0.05766396458849089,0.22905989084028955,0.0,0.0,-0.002394029725099611,-0.10264361003037134,0.0
61.95309765488275,0.0194080562654967,-0.05614728029016886,0.2289098243527641,0.0,0.0,-0.002198568665320977,-0.14059231081537038,0.0
62.00310015500776,0.020011363330116196,-0.0541573854490322,0.2287758362486444,0.0,0.0,-0.0019436890423469855,-0.17596085378614001,0.0
62.05310265513276,0.020532648424365505,-0.051716145184534906,0.2286617704040161,0.0,0.0,-0.001634087990272648,-0.2081985141412152,0.0
62.103105155257765,0.020956824512808038,-0.048853946412584184,0.22857108679669036,0.0,0.0,-0.0012752556172180851,-0.23686792129751733,0.0
62.153107655382776,0.021270494055241524,-0.04560893092549406,0.2285068205317846,0.0,0.0,-0.0008732818920801355,-0.261653656711244,0.0
62.20311015550778,0.021462093589763566,-0.04202607256507684,0.22847155469488767,0.0,0.0,-0.000434653796573925,-0.2823664405067928,0.0
62.25311265563278,0.0215219788559479,-0.038156127918942,0.22846740657533035,0.0,0.0,3.394998447536768e-05,-0.29894284127167964,0.0
62.303115155757794,0.021442450588490036,-0.0340544898085709,0.22849603016077177,0.0,0.0,0.0005258596693341611,-0.31144073809957806,0.0
62.3531176558828,0.021217723572353547,-0.029779973588838916,0.22855863152120381,0.0,0.0,0.0010346038141193503,-0.32003060150293383,0.0
62.4031201560078,0.02084384283203046,-0.02539356491800487,0.2286559950118133,0.0,0.0,0.0015540806906975124,-0.3249827034928308,0.0
62.45312265613281,0.020318553529753754,-0.02095715780425476,0.22878851885043358,0.0,0.0,0.0020787055571900304,-0.3266508756493954,0.0
62.503125156257816,0.019641131946038705,-0.01653231000982411,0.22895625962118876,0.0,0.0,0.002603528980298364,-0.3254535598813552,0.0
62.55312765638282,0.018812186918201402,-0.01217904150916305,0.22915898211701133,0.0,0.0,0.003124322595179252,-0.3218527146701452,0.0
62.60313015650783,0.017833441201395198,-0.007954700223452394,0.2293962123175719,0.0,0.0,0.0036376293031367135,-0.3163311828621637,0.0
62.653132656632835,0.016707503863426242,-0.003912916841028171,0.22966729085086904,0.0,0.0,0.00414077626135767,-0.3093695619819642,0.0
62.703135156757845,0.015437644130105328,-0.00010266858783335876,0.22997142642507837,0.0,0.0,0.004631851011397514,-0.3014236081905889,0.0
62.75313765688285,0.014027577591795189,0.0034325315961651324,0.23030774346759633,0.0,0.0,0.005109642397549519,-0.2929030154114895,0.0
62.80314015700785,0.012481274232598646,0.006655306584867216,0.2306753250429261,0.0,0.0,0.005573549295414426,-0.2841523344919796,0.0
62.853142657132864,0.01080279744531444,0.009534937449914212,0.23107324719971645,0.0,0.0,0.006023461216465242,-0.2754349732226413,0.0
62.90314515725787,0.008996181141211356,0.012047730169981575,0.23150060479639678,0.0,0.0,0.006459616769816434,-0.26692112327725015,0.0
62.95314765738287,0.007065350657086449,0.014177224472116796,0.23195652566531036,0.0,0.0,0.006882446690749444,-0.2586801910782918,0.0
63.00315015750788,0.005014090686606375,0.015914246421864918,0.2324401746443303,0.0,0.0,0.007292409190543192,-0.25067806148088717,0.0
63.053152657632886,0.0028460614517277125,0.017256810141828328,0.23295074640603877,0.0,0.0,0.00768982531321305,-0.24277941562504585,0.0
63.10315515775789,0.0005648618943975374,0.018209877949944123,0.23348744773810645,0.0,0.0,0.008074722682317126,-0.23475517996585063,0.0
63.1531576578829,-0.0018258637460445873,0.018784990990332557,0.23404947042098176,0.0,0.0,0.008446695491682421,-0.22629487595739262,0.0
63.203160158007904,-0.004322281733695205,0.018999785586576525,0.23463595609125135,0.0,0.0,0.008804788315580736,-0.21702331349475038,0.0
63.25316265813291,-0.006920195032826242,0.018877411699561888,0.2352459551266098,0.0,0.0,0.009147409756406044,-0.20652082504338667,0.0
63.30316515825792,-0.009614849146429889,0.018445872014839725,0.2358783808256374,0.0,0.0,0.009472280900313379,-0.19434620609849781,0.0
63.35316765838292,-0.012400728490088518,0.01773729987969973,0.2365319628596973,0.0,0.0,0.009776421909797661,-0.180061305192478,0.0
63.403170158507926,-0.015271354473165097,0.016787194879845233,0.2372052008023656,0.0,0.0,0.010056178346714129,-0.16325601993908373,0.0
63.45317265863294,-0.018219097102820308,0.01563363303908367,0.23789632118527318,0.0,0.0,0.01030728660731306,-0.14357236276404325,0.0
63.50317515875794,-0.021235010925023827,0.01431646838748227,0.23860323928190272,0.0,0.0,0.01052497584416967,-0.12072647884355839,0.0
63.55317765888295,-0.02430870559922148,0.012876540133019377,0.2393235295256627,0.0,0.0,0.010704102250669312,-0.09452744152793352,0.0
63.603180159007955,-0.02742825953453359,0.011354898513240431,0.2400544044610942,0.0,0.0,0.010839309416642573,-0.06489179092672093,0.0
63.65318265913296,-0.030580183244015135,0.009792059738359293,0.2407927046501491,0.0,0.0,0.010925207425623307,-0.03185307923024657,0.0
63.70318515925797,-0.033749436604110804,0.008227299592755342,0.24153490005148334,0.0,0.0,0.010956562151733795,0.004434052307252799,0.0
63.753187659382974,-0.036919501733521355,0.006697993203228107,0.24227710414892042,0.0,0.0,0.010928486008883853,0.04369556978729669,0.0
63.80319015950798,-0.04007251061756448,0.005239007614860319,0.24301509959432538,0.0,0.0,0.010836620734377078,0.08554545684007937,0.0
63.85319265963299,-0.04318942374316598,0.0038821527722399224,0.2437443757518005,0.0,0.0,0.010677303731538856,0.1294982721493272,0.0
63.90319515975799,-0.04625025396680528,0.0026556963737191432,0.24446017835080164,0.0,0.0,0.010447710412422984,0.1749861896588613,0.0
63.953197659882996,-0.04923432750707081,0.0015839476441071403,0.24515756690373824,0.0,0.0,0.010145966221515645,0.22137965718592864,0.0
64.003200160008,-0.05212057262800832,0.0006869152158201555,0.24583148365710972,0.0,0.0,0.009771223550577246,0.2680106163010196,0.0
64.05320266013301,-0.05488782513355662,-1.995599346569082e-05,0.24647682552411782,0.0,0.0,0.00932370058237264,0.314196844065762,0.0
64.10320516025801,-0.057515139525353295,-0.0005259637274991699,0.24708852552764485,0.0,0.0,0.008804681805769765,0.3592660080098509,0.0
64.15320766038302,-0.0599820947952039,-0.0008252388489588616,0.2476616310979185,0.0,0.0,0.008216481652241758,0.402578316566905,0.0
64.20321016050804,-0.06226908454345382,-0.0009167433216259241,0.248191389375719,0.0,0.0,0.00756237447688235,0.44354678507322826,0.0
64.25321266063304,-0.06435758225942495,-0.0008041736845202847,0.24867332184506077,0.0,0.0,0.0068464953661517836,0.48165389572754813,0.0
64.30321516075804,-0.06623037404849176,-0.0004957689935764071,0.24910330242882595,0.0,0.0,0.0060737187631255685,0.5164636767657926,0.0
64.35321766088305,-0.06787175368673182,-4.025401624567449e-06,0.24947761696509707,0.0,0.0,0.0052495223727326845,0.5476290151239404,0.0
64.40322016100805,-0.06926767660541387,0.0006546786509033367,0.2497930219640246,0.0,0.0,0.004379843848012044,0.5748943402513458,0.0
64.45322266113305,-0.07040587202625649,0.0014605386268544765,0.2500467783122569,0.0,0.0,0.0034709372226479074,0.5980935423660005,0.0
64.50322516125807,-0.07127591387972762,0.002390851452176271,0.25023668019404705,0.0,0.0,0.0025292369472992293,0.6171432618096309,0.0
64.55322766138308,-0.07186925427356304,0.0034206004025028186,0.2503610568197651,0.0,0.0,0.0015612360030011763,0.6320326431091111,0.0
64.60323016150808,-0.07217922388913067,0.004523081833229051,0.2504187674125754,0.0,0.0,0.0005733824930547193,0.6428108264477226,0.0
64.65323266163308,-0.07220100561941771,0.005670555155593405,0.2504091732929167,0.0,0.0,-0.00042800280567090176,0.649572915289559,0.0
64.70323516175809,-0.07193158726169448,0.006834897302846342,0.2503321042444765,0.0,0.0,-0.0014367858493817831,0.6524451635358413,0.0
64.7532376618831,-0.0713697007836208,0.007988241811128503,0.2501878125319918,0.0,0.0,-0.0024470555304335617,0.6515709369955603,0.0
64.80324016200811,-0.07051575406930313,0.009103584348606997,0.24997692464731885,0.0,0.0,-0.003453139408488126,0.6470988477898788,0.0
64.85324266213311,-0.06937176108356576,0.010155337439781843,0.24970039374756942,0.0,0.0,-0.004449603115291412,0.6391735497676649,0.0
64.90324516225812,-0.06794127396239613,0.01111982040135407,0.24935945731982945,0.0,0.0,-0.005431237639252684,0.6279294556977065,0.0
