r,f,g,f_s,E_k,k,V_t,V_1,V_2
213.11065553277666,-0.06278026343830959,0.08321389377644921,0.8518745002673784,0.0,0.0,-0.005505319851827117,-5.2310821960226646,0.0
213.16065803290167,-0.0624318392774788,0.07901690141691523,0.8515484108215151,0.0,0.0,-0.003022016746436318,-5.314544987670033,0.0
213.21066053302667,-0.06228748326130934,0.07455853718106646,0.8513947511166815,0.0,0.0,-0.0005200662939577327,-5.310496941250595,0.0
213.26066303315167,-0.06234703552492154,0.06988681438047215,0.8514144525644541,0.0,0.0,0.0019594437677299403,-5.219477604709126,0.0
213.31066553327668,-0.06260699672787855,0.06505242978890018,0.8516055715883799,0.0,0.0,0.004376024985377924,-5.04339878019463,0.0
213.36066803340168,-0.06306060482244255,0.060108483382434304,0.8519632593861396,0.0,0.0,0.006690420601005886,-4.785486012997064,0.0
213.41067053352668,-0.06369795912967728,0.05511013301387129,0.8524798151911743,0.0,0.0,0.008865203540144861,-4.450199292180468,0.0
213.4606730336517,-0.06450619461766977,0.05011410534498598,0.8531447803022728,0.0,0.0,0.010865333341351757,-4.043156551864565,0.0
213.5106755337767,-0.06546969679242522,0.045178102122649035,0.853945087557889,0.0,0.0,0.01265868137433035,-3.571060064949869,0.0
213.56067803390172,-0.0665703616199169,0.0403600149491674,0.8548652736124112,0.0,0.0,0.014216517796282524,-3.041566902028692,0.0
213.61068053402673,-0.06778788982171255,0.03571704640648981,0.8558877714570522,0.0,0.0,0.015513914491565917,-2.4631129356506603,0.0
213.66068303415173,-0.06910011250171888,0.03130466640468314,0.8569932336071073,0.0,0.0,0.016530066385137765,-1.8447800901766747,0.0
213.71068553427673,-0.07048333783625317,0.027175505162461613,0.8581608942115364,0.0,0.0,0.01724856941632158,-1.1961809699011938,0.0
213.76068803440174,-0.07191272202812057,0.02337810558976585,0.85936896493826,0.0,0.0,0.01765763330568726,-0.5272513600594478,0.0
213.81069053452674,-0.07336265069116704,0.01995568729802785,0.860595055460596,0.0,0.0,0.017750164903302057,0.15196702237433776,0.0
213.86069303465175,-0.07480712339540105,0.016944901577276864,0.8618165799009243,0.0,0.0,0.017523777421755593,0.8314975151436947,0.0
213.91069553477675,-0.076220136557116,0.014374647885138583,0.8630111533930178,0.0,0.0,0.016980713767989375,1.501630873389347,0.0
213.96069803490175,-0.0775760554822418,0.012264996719027439,0.8641569589014424,0.0,0.0,0.016127666606885693,2.1530989593370475,0.0
214.01070053502676,-0.07884996791543344,0.01062630160497702,0.8652330834049482,0.0,0.0,0.014975539544074934,2.777244904096381,0.0
214.06070303515176,-0.08001801714109198,0.009458475262933756,0.8662197976694067,0.0,0.0,0.01353910853742235,3.366220903744713,0.0
214.11070553527676,-0.08105770032107347,0.008750547970300534,0.8670987881434848,0.0,0.0,0.011836598783060204,3.9131267621404118,0.0
214.1607080354018,-0.08194813260133055,0.008480506458430018,0.8678533381890036,0.0,0.0,0.009889217399869477,4.412099245039219,0.0
214.2107105355268,-0.08267026924758542,0.008615436512244983,0.8684684560920858,0.0,0.0,0.00772064768678149,4.858390648382675,0.0
214.2607130356518,-0.08320708728387292,0.009111976257386446,0.8689309503101391,0.0,0.0,0.005356509347079097,5.248416563380368,0.0
214.3107155357768,-0.08354371961058192,0.009917093799354851,0.8692294675429583,0.0,0.0,0.0028238091255614606,5.579753692333104,0.0
214.3607180359018,-0.08366754706204915,0.010969177363018723,0.8693544955254775,0.0,0.0,0.0001504040855127009,5.851104285394179,0.0
214.41072053602682,-0.08356824500474705,0.012199379835212328,0.8692983359639465,0.0,0.0,-0.002635513555426794,6.062214527952979,0.0
214.46072303615182,-0.08323779139048931,0.013533233705307953,0.8690550598358645,0.0,0.0,-0.0055058760308406285,6.21375523925742,0.0
214.51072553627682,-0.08267043840979091,0.014892458442807675,0.868620450278697,0.0,0.0,-0.008433143004970223,6.307171603823866,0.0
214.56072803640183,-0.08186265483389776,0.016196894980781588,0.8679919343610204,0.0,0.0,-0.011390620250259165,6.344536879582802,0.0
214.61073053652683,-0.08081304570351866,0.017366578307010494,0.8671685139274554,0.0,0.0,-0.014352725563543611,6.328398694360497,0.0
214.66073303665183,-0.0795222513096697,0.018323799706927588,0.866150698294586,0.0,0.0,-0.017295163639955646,6.261566283512255,0.0
214.71073553677687,-0.07799283836688009,0.018995165003679655,0.8649404367758634,0.0,0.0,-0.020194993316007714,6.146928369131694,0.0
214.76073803690187,-0.0762291880291583,0.019313539517784382,0.8635410512510272,0.0,0.0,-0.02303063254148352,5.9873428298864395,0.0
214.81074053702687,-0.07423738625246065,0.019219904676012315,0.8619571771868706,0.0,0.0,-0.02578182278856378,5.7855207471726775,0.0
214.86074303715188,-0.07202511761422273,0.018664962543596942,0.8601947082820102,0.0,0.0,-0.028429526078323164,5.543892630067992,0.0
214.91074553727688,-0.06960157246703921,0.017610537511256904,0.8582607446830498,0.0,0.0,-0.030955764974374134,5.264546013932634,0.0
214.96074803740188,-0.06697736684936244,0.016030682730776374,0.8561635447812095,0.0,0.0,-0.03334346176600844,4.949255810321711,0.0
215.0107505375269,-0.06416447586251996,0.013912531150715843,0.8539124865833059,0.0,0.0,-0.03557630699922276,4.59952282602015,0.0
215.0607530376519,-0.061176175019185285,0.011256765161367616,0.8515180286162859,0.0,0.0,-0.03763863477021623,4.216599440361439,0.0
215.1107555377769,-0.05802699395545281,0.008077794054885304,0.8489916761664532,0.0,0.0,-0.03951531537657127,3.8015928021793073,0.0
215.1607580379019,-0.05473267528396935,0.004403575272084771,0.8463459480205097,0.0,0.0,-0.041191726783107896,3.355622188110072,0.0
215.2107605380269,-0.05131013295888323,0.00027515253694053904,0.8435943463094476,0.0,0.0,-0.04265379369542144,2.8799697578005374,0.0
215.26076303815194,-0.04777740475750843,-0.004254183601579197,0.8407513158909773,0.0,0.0,-0.04388809913872871,2.3762346651169324,0.0
215.31076553827694,-0.04415359245086352,-0.009119974836884268,0.837832198087047,0.0,0.0,-0.04488206660105254,1.8464540405126992,0.0
215.36076803840194,-0.04045878458444788,-0.014247951676801648,0.8348531689767378,0.0,0.0,-0.04562418374050781,1.293249896924483,0.0
215.41077053852695,-0.03671396017032014,-0.019555621334181022,0.8318311713979901,0.0,0.0,-0.046104320595756754,0.7199881570381961,0.0
215.46077303865195,-0.03294085957942097,-0.024954059036770986,0.8287838096182136,0.0,0.0,-0.046314100469694086,0.13083299580754879,0.0
215.51077553877695,-0.029161827756107497,-0.030349813957128324,0.825729226647671,0.0,0.0,-0.04624726795805856,-0.4692532774538417,0.0
215.56077803890196,-0.02539962509850149,-0.0356469318627258,0.8226859493735731,0.0,0.0,-0.04590005903723737,-1.0744967641686216,0.0
215.61078053902696,-0.021677210325262576,-0.0407490712904171,0.8196727165337974,0.0,0.0,-0.04527158089273753,-1.678334432930978,0.0
215.66078303915197,-0.01801748941983472,-0.04556159623356651,0.8167082600731385,0.0,0.0,-0.04436416048205505,-2.273541760956776,0.0
215.71078553927697,-0.014443041659391732,-0.04999362173765837,0.8138110696550421,0.0,0.0,-0.04318360530199872,-2.8524136773259947,0.0
215.76078803940197,-0.010975826037487986,-0.05395999250163367,0.810999132636197,0.0,0.0,-0.04173938359315876,-3.4069375720813517,0.0
215.81079053952698,-0.0076368779082591496,-0.05738319063287248,0.8082896687620339,0.0,0.0,-0.040044724300573264,-3.9289857829202397,0.0
215.860793039652,-0.004445999109152238,-0.06019501128506732,0.8056988476821514,0.0,0.0,-0.03811661860634752,-4.410568960527246,0.0
215.910795539777,-0.001421454355218068,-0.062338054605768856,0.8032415155305906,0.0,0.0,-0.03597568501290027,-4.844114365520701,0.0
215.96079803990202,0.001420316638191088,-0.0637670020506553,0.8009309374148558,0.0,0.0,-0.03364591316585219,-5.222706592128416,0.0
216.01080054002702,0.0040649609880287815,-0.06444963539065661,0.7987785729799012,0.0,0.0,-0.03115430632751215,-5.540294493814482,0.0
216.06080304015202,0.006500442221376513,-0.06436758833844057,0.7967938858272957,0.0,0.0,-0.028530434146729622,-5.791902723838074,0.0
216.11080554027703,0.008717229181212654,-0.06351674385997066,0.7949841959812995,0.0,0.0,-0.025805880031040562,-5.973841006513465,0.0
216.16080804040203,0.010708435490882504,-0.061907368179039364,0.7933545895934345,0.0,0.0,-0.02301360113747908,-6.083827486420403,0.0
216.21081054052704,0.01246990409782543,-0.05956391646592486,0.7919078970797034,0.0,0.0,-0.020187262695069652,-6.1210335176497415,0.0
216.26081304065204,0.014000238190438564,-0.05652453120328308,0.7906447201883723,0.0,0.0,-0.017360557764395157,-6.086124137917182,0.0
216.31081554077704,0.015300774819520522,-0.05284020549975651,0.7895635126906397,0.0,0.0,-0.014566505368792448,-5.981267658757915,0.0
216.36081804090205,0.016375501366055065,-0.04857367574850897,0.7886607144784565,0.0,0.0,-0.011836762659380717,-5.810046037817193,0.0
216.41082054102708,0.017230917001981087,-0.04379803197215223,0.7879309395353248,0.0,0.0,-0.00920100718854222,-5.577295283439075,0.0
216.46082304115208,0.017875848429418084,-0.03859508087957778,0.7873671793392646,0.0,0.0,-0.006686397798156385,-5.288955442384709,0.0
216.5108255412771,0.01832122343206739,-0.03305350056587464,0.7869610188431159,0.0,0.0,-0.00431709659164925,-4.951889376528991,0.0
216.5608280414021,0.018579808665597507,-0.027266822614961512,0.7867028670782861,0.0,0.0,-0.002113898187778407,-4.573646107917823,0.0
216.6108305415271,0.0186659227539233,-0.02133129723235745,0.7865821740359399,0.0,0.0,-9.39710697616114e-05,-4.16221402017943,0.0
216.6608330416521,0.018595131903115923,-0.015343665847980453,0.7865876386601065,0.0,0.0,0.0017292846696950193,-3.7257692466056755,0.0
216.7108355417771,0.018383939801108515,-0.009398939688620165,0.7867073838266695,0.0,0.0,0.0033462633072880443,-3.2724453774925353,0.0
216.7608380419021,0.01804947899540154,-0.0035882159032267426,0.7869291088155926,0.0,0.0,0.0047510830168540075,-2.8101197686556976,0.0
216.8108405420271,0.017609212284211764,0.0020034007845935856,0.787240224148121,0.0,0.0,0.0059414146892167174,-2.3462002549477083,0.0
216.8608430421521,0.01708065200738589,0.007298746640820848,0.7876279627937743,0.0,0.0,0.006918214900887509,-1.8874651628367205,0.0
216.91084554227712,0.016481104980569695,0.012230297463234856,0.7880794722565378,0.0,0.0,0.007685407560130031,-1.4399539099116845,0.0
216.96084804240215,0.015827443697979542,0.016741606890815514,0.7885819175435943,0.0,0.0,0.008249516527157663,-1.008864318373208,0.0
217.01085054252715,0.01513591117275471,0.020788435558990504,0.7891225766589802,0.0,0.0,0.008619253217318157,-0.5984947621032392,0.0
217.06085304265216,0.014421959386535003,0.024339568165735796,0.789688935657103,0.0,0.0,0.008805096608920593,-0.21227683263083202,0.0
217.11085554277716,0.013700122615142196,0.027377222213288747,0.7902687908638313,0.0,0.0,0.008818911711615751,0.14716170854109187,0.0
217.16085804290216,0.012983918091984726,0.029897075587861355,0.790850383431389,0.0,0.0,0.008673588315336378,0.4779764306426643,0.0
217.21086054302717,0.01228577824054609,0.03190791876089718,0.7914225246396679,0.0,0.0,0.008382679027770568,0.7789937379975668,0.0
217.26086304315217,0.011617010360612733,0.03343094772473867,0.791974710679809,0.0,0.0,0.007960142276218996,1.0495169995936782,0.0
217.31086554327717,0.010987770767739767,0.03449869170193855,0.7924972657272017,0.0,0.0,0.007420159415843841,1.2892118367641,0.0
217.36086804340218,0.010407054302420797,0.0351536039128378,0.7929814638546866,0.0,0.0,0.006776983733137509,1.498010712799164,0.0
217.41087054352718,0.009882693091555352,0.03544639959882133,0.7934196398832937,0.0,0.0,0.006044845662973142,1.675946012741142,0.0
217.46087304365219,0.009421361513242701,0.03543418982164402,0.7938052739536797,0.0,0.0,0.005237955591547827,1.8229781981621496,0.0
217.51087554377722,0.009028574501191714,0.03517842407393146,0.7941330794100012,0.0,0.0,0.004370567235409961,1.9389267067354308,0.0
217.56087804390222,0.008708682174719241,0.034742755148064734,0.7943990459185096,0.0,0.0,0.003457043938106086,2.023441170894676,0.0
217.61088054402722,0.008464857332607134,0.03419087765277961,0.7946004686405773,0.0,0.0,0.00251194839015767,2.0759450170046976,0.0
217.66088304415223,0.008299075453056998,0.03358443636051753,0.7947359529290685,0.0,0.0,0.001550160626698105,2.0956103372528148,0.0
217.71088554427723,0.008212082946461174,0.03298100144681625,0.7948054057810293,0.0,0.0,0.0005869906534785585,2.081425561574634,0.0
217.76088804440224,0.008203358790182884,0.03243226995078411,0.7948100008207851,0.0,0.0,-0.000361765938525771,2.032306723061022,0.0
217.81089054452724,0.00827107371262084,0.03198248235641079,0.7947521377973898,0.0,0.0,-0.0012798177102704145,1.94721108919449,0.0
217.86089304465224,0.008412050154497084,0.03166715821790016,0.7946353970544884,0.0,0.0,-0.0021504261754863307,1.8252659999201417,0.0
217.91089554477725,0.008621729410552163,0.03151211361411427,0.7944644764673082,0.0,0.0,-0.0029565137974914,1.6659328308883365,0.0
217.96089804490225,0.008894149201151716,0.03153289733139754,0.7942451420114364,0.0,0.0,-0.0036808631537219583,1.4691997799051224,0.0
218.01090054502725,0.00922194329041991,0.03173457884793619,0.7939841675321502,0.0,0.0,-0.004306401580453922,1.235771239612141,0.0
218.06090304515226,0.009596365472968068,0.03211193272196454,0.7936892791122405,0.0,0.0,-0.004816573649502942,0.9672088974991265,0.0
218.1109055452773,0.01000734992932612,0.03264997930151527,0.7933690690985086,0.0,0.0,-0.005195754650230366,0.6660372034616416,0.0
218.1609080454023,0.010443602636431562,0.033324913944346383,0.7930329328390938,0.0,0.0,-0.005429719069757866,0.33586553457319235,0.0
218.2109105455273,0.01089273811501731,0.034105318158937456,0.792690966583725,0.0,0.0,-0.00550616527971215,-0.018533837833733906,0.0
218.2609130456523,0.011341456397277842,0.03495365484395486,0.7923538535325579,0.0,0.0,-0.005415254582869622,-0.3912575465008538,0.0
218.3109155457773,0.01177576767300835,0.03582796150262907,0.7920326993159847,0.0,0.0,-0.005150105789028636,-0.7753578564386093,0.0
218.3609180459023,0.012181249904471015,0.03668369616032896,0.7917388725910213,0.0,0.0,-0.004707253846687465,-1.1629265607296493,0.0
218.4109205460273,0.01254334825855276,0.0374756406224021,0.7914837923510296,0.0,0.0,-0.004087066692342045,-1.5452453567691835,0.0
218.46092304615232,0.012847700694473644,0.03815980340714073,0.7912786961554409,0.0,0.0,-0.003294065363697918,-1.9130435297023658,0.0
218.51092554627732,0.01308048959467789,0.038695239193183587,0.7911343703513777,0.0,0.0,-0.0023371042322644087,-2.2567905879992467,0.0
218.56092804640232,0.013228796741873437,0.03904571712325738,0.7910608877625833,0.0,0.0,-0.001229422767925925,-2.5669591005747394,0.0
218.61093054652733,0.013280963390827563,0.03918117973692924,0.7910673237828127,0.0,0.0,1.1414998291936485e-05,-2.8343607451661343,0.0
218.66093304665236,0.013226935374001913,0.03907893430774958,0.7911614812039569,0.0,0.0,0.0013637761823637184,-3.0504789281920357,0.0
218.71093554677736,0.013058581476721242,0.03872453121282016,0.7913496323554912,0.0,0.0,0.0028023235885346054,-3.2077800676130424,0.0
218.76093804690237,0.012769979099488033,0.03811230964084207,0.7916362847600082,0.0,0.0,0.004298555541675242,-3.3000596191077305,0.0
218.81094054702737,0.012357644606278865,0.03724560115350555,0.7920239924084841,0.0,0.0,0.005821486008539711,-3.3226920816559375,0.0
218.86094304715238,0.011820708084006709,0.03613658371099002,0.7925132102844241,0.0,0.0,0.0073384118713462065,-3.2728202723474693,0.0
218.91094554727738,0.011161018576616407,0.03480580336997885,0.7931022058606143,0.0,0.0,0.008815764718415053,-3.149535369423427,0.0
218.96094804740238,0.010383179948712688,0.033281396542807845,0.7937870324607004,0.0,0.0,0.01022004115575248,-2.9540005259443625,0.0
219.0109505475274,0.009494504419929925,0.03159806969783218,0.7945615661451012,0.0,0.0,0.011518765902725825,-2.689455716240395,0.0
219.0609530476524,0.00850489138295255,0.029795863188939564,0.7954176079803168,0.0,0.0,0.012681424807982733,-2.3611400692656934,0.0
219.1109555477774,0.007426628797182348,0.027918766208885504,0.7963450481109824,0.0,0.0,0.013680355294799273,-1.9761820003470176,0.0
219.1609580479024,0.006274126807757977,0.026013246376512467,0.7973320906749511,0.0,0.0,0.014491577412267809,-1.5434242839764443,0.0
219.21096054802743,0.005063583625228684,0.024126764663327256,0.798365524675003,0.0,0.0,0.015095523054491355,-1.0731456314121528,0.0
219.26096304815243,0.00381260023565179,0.02230631509893464,0.7994310399783635,0.0,0.0,0.015477611529911783,-0.5767284426477158,0.0
219.31096554827744,0.00253975242599954,0.020597050970758576,0.8005135730326748,0.0,0.0,0.01562867447835803,-0.06631452964097465,0.0
219.36096804840244,0.0012641362058600713,0.019041058123845683,0.801597674981985,0.0,0.0,0.015545216515669313,0.4455738601966333,0.0
219.41097054852744,4.897331259020488e-06,0.017676286732179036,0.8026678829490623,0.0,0.0,0.015229493943194061,0.946451668291682,0.0
219.46097304865245,-0.0012192361082738804,0.016535689066635422,0.8037090902401793,0.0,0.0,0.014689394344910234,1.4242852596050177,0.0
219.51097554877745,-0.002390404532585821,0.015646562261374265,0.8047068998962932,0.0,0.0,0.013938137768730208,1.867880781904077,0.0
219.56097804890246,-0.0034920355574580442,0.015030130794015334,0.8056479512071284,0.0,0.0,0.01299380280685325,2.267246140819299,0.0
219.61098054902746,-0.004509217558561124,0.01470131289954733,0.8065202100683615,0.0,0.0,0.011878698698434054,2.6139179873024734,0.0
219.66098304915246,-0.005429015970967669,0.014668696533134887,0.8073132152577466,0.0,0.0,0.010618594575566132,2.9012372043984223,0.0
219.71098554927747,-0.006240721171375213,0.014934679154900035,0.808018273518374,0.0,0.0,0.009241841965351494,3.1245612933810207,0.0
219.76098804940247,-0.006936021689867915,0.015495781959629211,0.8086285951508384,0.0,0.0,0.007778412170104776,3.2814020167157545,0.0
219.8109905495275,-0.007509095124128755,0.016343034159762227,0.809139373444085,0.0,0.0,0.006258895152487565,3.3714806848046317,0.0
219.8609930496525,-0.007956618106054686,0.017462456633407335,0.8095477988603367,0.0,0.0,0.004713488387368514,3.396715001755676,0.0
219.9109955497775,-0.008277692334767517,0.018835584150513947,0.809853011511149,0.0,0.0,0.0031710095417896156,3.3611347818007644,0.0
219.9609980499025,-0.008473693547517508,0.020440030894629802,0.8100559906046748,0.0,0.0,0.0016579638061666735,3.2707117154183165,0.0
220.01100055002752,-0.008548045468589864,0.022250008326962556,0.81015939060662,0.0,0.0,0.00019771312577132605,3.1331054314315248,0.0
220.06100305015252,-0.008505933312312926,0.024236839818167055,0.8101673218312189,0.0,0.0,-0.0011902239891670163,2.9573828072525883,0.0
220.11100555027753,-0.008353963556653549,0.026369435672943812,0.8100850874231845,0.0,0.0,-0.002490746696311774,2.7536634296095586,0.0
220.16100805040253,-0.008099783809892673,0.028614722057737327,0.8099188861540124,0.0,0.0,-0.00369354866246141,2.5327139858156222,0.0
220.21101055052753,-0.007751681135223689,0.030938039332434913,0.8096754891443656,0.0,0.0,-0.004793322903577035,2.3055611682372863,0.0
220.26101305065254,-0.007318168515527317,0.033303493617840255,0.8093619044785748,0.0,0.0,-0.005789786473257674,2.083069360091091,0.0
220.31101555077754,-0.006807579152185654,0.03567430298945023,0.8089850416986428,0.0,0.0,-0.006687501567209875,1.8755070886429515,0.0
220.36101805090257,-0.006227682101159935,0.03801312962252697,0.8085513903880007,0.0,0.0,-0.007495506708778077,1.69215939835114,0.0
220.41102055102758,-0.005585336711929763,0.04028243338145706,0.8080667245921771,0.0,0.0,-0.008226786479129888,1.5409896185358245,0.0
220.46102305115258,-0.004886194731141976,0.04244485459204591,0.8075358456713138,0.0,0.0,-0.008897596556125098,1.4283266075901961,0.0
220.51102555127758,-0.004134464802972556,0.0444636415630443,0.8069623752318514,0.0,0.0,-0.00952665076206749,1.3586093780960644,0.0
220.5610280514026,-0.003332747135497371,0.046303121092347216,0.8063486058356704,0.0,0.0,-0.010134215788304868,1.3342302497999325,0.0
220.6110305515276,-0.002481945618290184,0.047929233451431914,0.8056954168418909,0.0,0.0,-0.01074115754755356,1.3554539084311383,0.0
220.6610330516526,-0.001581257993780917,0.04931012519249587,0.8050022589201654,0.0,0.0,-0.011367964190121871,1.4204006390869515,0.0
220.7110355517776,-0.0006282472851010503,0.05041677689794675,0.8042672073884914,0.0,0.0,-0.012033779003414402,1.5251162213767928,0.0
220.7610380519026,0.00038101033390989776,0.05122366201958261,0.8034870827256622,0.0,0.0,-0.012755488531652759,1.6637339407675347,0.0
220.8110405520276,0.0014517054166045312,0.05170940252353948,0.8026576318211166,0.0,0.0,-0.013546903972870172,1.8287206722785065,0.0
220.8610430521526,0.002590013889375124,0.051857408475489405,0.8017737632065488,0.0,0.0,-0.014418073789138397,2.0111729231323836,0.0
220.91104555227764,0.003802764841471083,0.05165646524091698,0.8008298267142275,0.0,0.0,-0.01537473459096006,2.201149494159833,0.0
220.96104805240265,0.005097069630214046,0.05110123015547681,0.799819924350354,0.0,0.0,-0.016417926085612766,2.388064580700537,0.0
221.01105055252765,0.006479926883005966,0.050192615628609355,0.7987382400622615,0.0,0.0,-0.017543798672194466,2.5611166016063653,0.0
221.06105305265265,0.00795782022834765,0.048938034824353195,0.7975793758700799,0.0,0.0,-0.018743617036691695,2.709699905968459,0.0
221.11105555277766,0.00953632388406635,0.047351478851844105,0.796338680802962,0.0,0.0,-0.020003940463180214,2.823792000378526,0.0
221.16105805290266,0.011219729790486554,0.04545341619260619,0.795012559795201,0.0,0.0,-0.02130697657591263,2.894332649383339,0.0
221.21106055302766,0.013010710881026732,0.043270514048236224,0.793598751235992,0.0,0.0,-0.022631104051397344,2.913567064077124,0.0
221.26106305315267,0.014910033450552427,0.04083517702833645,0.7920965635944336,0.0,0.0,-0.023951535903312227,2.875313184308789,0.0
221.31106555327767,0.0169163285834355,0.038184903110347966,0.7905070626411768,0.0,0.0,-0.025241082765304235,2.775154618192579,0.0
221.36106805340268,0.01902592898535641,0.03536149304317706,0.7888332038728975,0.0,0.0,-0.02647098927843672,2.6105754048115144,0.0
221.41107055352768,0.021232776795503505,0.03241014623641625,0.7870799062700555,0.0,0.0,-0.027611817709466635,2.381018902151864,0.0
221.4610730536527,0.02352840450413491,0.029378449858581377,0.7852540661828262,0.0,0.0,-0.028634335991181814,2.087855968153682,0.0
221.51107555377772,0.025901987571604043,0.026315300462927266,0.7833645124621301,0.0,0.0,-0.029510371004701108,1.7342806426222324,0.0
221.56107805390272,0.028340464485001386,0.023269810033273487,0.7814219064095693,0.0,0.0,-0.030213600847274424,1.3251505694379464,0.0
221.61108055402772,0.030828718567018385,0.020290241446592958,0.7794385914556946,0.0,0.0,-0.030720262559530864,0.8667665981692225,0.0
221.66108305415273,0.03334981343696389,0.01742297077667916,0.7774283993424164,0.0,0.0,-0.031009744104900205,0.36660296191037983,0.0
221.71108555427773,0.03588527134977811,0.014711523709172872,0.7754064214655003,0.0,0.0,-0.031065047431142023,-0.16698269172799166,0.0
221.76108805440273,0.03841538416541381,0.012195719323697606,0.7733887538907704,0.0,0.0,-0.03087311788206426,-0.7250486437834016,0.0
221.81109055452774,0.040919545402828356,0.009910945290413697,0.7713922255109572,0.0,0.0,-0.030425036531621874,-1.2983782697511839,0.0
221.86109305465274,0.04337659257200726,0.007887535318027897,0.7694341182689356,0.0,0.0,-0.02971607031534984,-1.8777750549253232,0.0
221.91109555477775,0.04576514740255694,0.0061502899634848385,0.767531889113335,0.0,0.0,-0.028745598154549024,-2.4543159169704754,0.0
221.96109805490275,0.04806394612928846,0.004718128084972309,0.7657029005820506,0.0,0.0,-0.027516932759793278,-3.0195679590812183,0.0
222.01110055502775,0.05025215066349496,0.0036038678167190363,0.7639641673393868,0.0,0.0,-0.026037051641641273,-3.565776090419664,0.0
222.06110305515278,0.052309635016241494,0.002814094224981073,0.7623321235570752,0.0,0.0,-0.024316250269160955,-4.085999061124996,0.0
222.1111055552778,0.054217239912503656,0.0023491562905650696,0.760822415855271,0.0,0.0,-0.022367751091321386,-4.574180354391793,0.0
222.1611080554028,0.055956995460181076,0.002203232941730209,0.7594497231827071,0.0,0.0,-0.020207293511984137,-5.025174178719379,0.0
222.2111105555278,0.057512308904186155,0.0023644863655540847,0.7582276050468383,0.0,0.0,-0.017852720227524266,-5.434741951987631,0.0
222.2611130556528,0.05886811984227665,0.0028152402327764323,0.7571683773522119,0.0,0.0,-0.01532357110705651,-5.799516545113788,0.0
222.3111155557778,0.060011021755897904,0.0035322470083857904,0.75628301453292,0.0,0.0,-0.012640702446142793,-6.116922197415827,0.0
222.3611180559028,0.060929355140248095,0.004487003163265443,0.7555810751584661,0.0,0.0,-0.009825953611608096,-6.3850767878720305,0.0
222.4111205560278,0.06161327467710759,0.0056461104955107385,0.7550706480346928,0.0,0.0,-0.006901854853549327,-6.602703240694885,0.0
222.46112305615281,0.062054794719751234,0.006971640542276682,0.7547583156083922,0.0,0.0,-0.00389137419320007,-6.769041299976086,0.0
222.51112555627782,0.062247815192463876,0.008421606096422847,0.7546491310042458,0.0,0.0,-0.000817705055500273,-6.883756066123452,0.0
222.56112805640282,0.062188132446108574,0.009950489122183657,0.7547466060624952,0.0,0.0,0.002295904201041754,-6.946872179106266,0.0
222.61113055652785,0.061873437360210094,0.011509828043065717,0.755052707753149,0.0,0.0,0.0054263031504824255,-6.958732687783953,0.0
222.66113305665286,0.061303301271660435,0.013048834461616447,0.7555678615966462,0.0,0.0,0.00855057252032454,-6.919969775559233,0.0
222.71113555677786,0.060479152353356325,0.014515150290295436,0.7562909614612363,0.0,0.0,0.011646150499971641,-6.831507293378312,0.0
222.76113805690287,0.059404240946626406,0.015855675958899113,0.7572193863040645,0.0,0.0,0.014690968001803029,-6.694576358229894,0.0
222.81114055702787,0.0580835938837455,0.017017465701163473,0.7583490252339796,0.0,0.0,0.017663588742155234,-6.510761112100464,0.0
222.86114305715287,0.05652395697828654,0.017948690954303022,0.7596743129366563,0.0,0.0,0.020543385332568942,-6.2820370487045105,0.0
222.91114555727788,0.054733720633605085,0.018599668217888755,0.7611882798837933,0.0,0.0,0.02331071348199698,-6.010787216533638,0.0
222.96114805740288,0.05272283392719738,0.01892396836719861,0.7628826172218292,0.0,0.0,0.02594710231172881,-5.699850512043755,0.0
223.01115055752788,0.05050269918579532,0.018879517892235444,0.7647477613878111,0.0,0.0,0.028435471556184533,-5.352571434131863,0.0
223.0611530576529,0.04808605065223351,0.018429698323511604,0.7667729970151219,0.0,0.0,0.030760366141243667,-4.972779673691952,0.0
223.1111555577779,0.045486810809417536,0.017544422327994604,0.76894658757224,0.0,0.0,0.03290815468262487,-4.564727345956063,0.0
223.16115805790292,0.04271993667937845,0.016201143914780745,0.7712559155052567,0.0,0.0,0.034867207399243316,-4.133060649427679,0.0
223.21116055802793,0.039801247136097985,0.014385755156810726,0.7736876445808049,0.0,0.0,0.03662806886871328,-3.6827724024879758,0.0
223.26116305815293,0.0367472410344653,0.012093336810751424,0.7762278883602133,0.0,0.0,0.038183593095410195,-3.2190598133851,0.0
223.31116555827793,0.03357490249845053,0.009328757313223737,0.7788623996593647,0.0,0.0,0.039528988564060175,-2.7471488852743295,0.0
223.36116805840294,0.030301511703480593,0.006107033509619841,0.7815767364733427,0.0,0.0,0.04066179585363372,-2.27217789150224,0.0
223.41117055852794,0.026944453814960377,0.00245347439449538,0.7843564339664834,0.0,0.0,0.04158182831282309,-1.7990683937455132,0.0
223.46117305865295,0.023521039444303924,-0.0015964389040668502,0.7871871530510637,0.0,0.0,0.04229103426715253,-1.3323273139456584,0.0
223.51117555877795,0.020048336056427397,-0.0059974076959454364,0.7900548293549502,0.0,0.0,0.04279326069687173,-0.87585966202973,0.0
223.56117805890295,0.016543026961255418,-0.01069498448870381,0.7929457669100346,0.0,0.0,0.04309394817532253,-0.43285959815969566,0.0
